,id,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
4303,4303,6.1,2011-08-23 16:03:00,-73.973658,40.759921999999996,-73.962273,40.776038,1
4304,4304,25.3,2011-03-12 05:12:00,-73.990995,40.700013,-73.96423,40.794668,1
4305,4305,13.7,2012-01-27 09:11:00,-74.00527,40.74902700000001,-73.956165,40.788129999999995,6
4306,4306,8.0,2014-07-11 21:16:51,-73.995163,40.739348,-73.981053,40.758238,1
4307,4307,13.7,2009-10-15 14:11:00,-73.980372,40.758795,-73.953998,40.77946,1
4308,4308,12.5,2012-11-06 23:57:41,-73.982102,40.763281,-73.947289,40.78185300000001,1
4309,4309,8.5,2012-11-15 12:56:48,-73.980133,40.780615000000004,-73.954759,40.78412700000001,1
4310,4310,16.5,2013-04-14 10:28:38,-73.980747,40.750243,-74.012541,40.70164000000001,2
4311,4311,4.5,2013-06-15 23:05:08,-73.980248,40.74270300000001,-73.974835,40.747655,1
4312,4312,5.0,2013-12-17 06:19:00,-73.982287,40.762515,-73.97847800000002,40.7583,5
4313,4313,5.3,2010-12-31 21:32:53,-73.928211,40.865159999999996,-73.935785,40.850214,1
4314,4314,4.5,2011-09-10 09:59:28,-73.972459,40.795821000000004,-73.972813,40.786724,1
4315,4315,6.0,2015-02-22 12:36:51,-73.97938537597656,40.76352310180664,-73.97763061523438,40.75525283813477,1
4316,4316,9.5,2014-07-07 18:46:00,-73.97275,40.74364,-73.99025,40.73708,5
4317,4317,7.3,2010-05-03 18:47:34,-73.971867,40.763951,-73.951193,40.769241,1
4318,4318,9.5,2014-10-15 20:25:51,-73.952588,40.776843,-73.97277,40.75565200000001,1
4319,4319,21.5,2015-03-17 07:43:12,-73.96704864501955,40.76914978027344,-74.01091766357422,40.703140258789055,1
4320,4320,5.3,2009-07-10 11:34:34,-73.99291,40.748244,-73.99044599999998,40.737392,1
4321,4321,2.5,2009-07-26 05:12:17,-73.983574,40.752959999999995,-73.983467,40.752849,1
4322,4322,10.5,2012-05-24 20:32:23,-73.982568,40.739613,-73.95387,40.77500300000001,1
4323,4323,13.3,2012-08-26 18:30:40,-73.872653,40.774423,-73.9272,40.743824,1
4324,4324,6.0,2013-03-21 09:27:41,-73.992935,40.763009999999994,-73.99104399999997,40.757974,1
4325,4325,9.5,2013-12-29 22:50:00,-73.977515,40.742371999999996,-73.951515,40.766447,1
4326,4326,13.5,2014-09-04 13:45:00,-73.9944,40.75072,-73.97795,40.75427,1
4327,4327,9.0,2015-03-17 18:55:26,-73.97223663330078,40.74961471557617,-73.97931671142578,40.72754669189453,1
4328,4328,18.5,2013-08-10 11:49:38,-73.994279,40.75087,-74.00417900000002,40.705822,3
4329,4329,45.0,2009-01-21 21:53:11,-73.78112800000002,40.647679,-74.002948,40.736247999999996,1
4330,4330,4.5,2010-12-08 11:28:00,-73.99748699999998,40.736237,-73.989408,40.74395300000001,1
4331,4331,30.1,2011-05-25 01:47:42,-73.9787,40.750813,-73.812481,40.725035,2
4332,4332,7.0,2013-11-19 17:34:00,-73.95442800000002,40.77864,-73.951712,40.769585,2
4333,4333,9.0,2015-05-01 20:31:43,-73.98223114013672,40.76791763305664,-73.97649383544923,40.74964904785156,1
4334,4334,18.0,2015-06-07 18:45:59,-73.95336151123048,40.77592468261719,-73.92391204833984,40.75835800170898,1
4335,4335,52.0,2012-12-09 17:56:00,-73.98083199999998,40.755965,-73.783108,40.643898,5
4336,4336,6.1,2010-07-25 03:04:40,-74.001695,40.741013,-73.984966,40.764401,1
4337,4337,9.3,2010-08-05 21:42:22,-74.008797,40.717975,-73.98778100000001,40.744056,1
4338,4338,6.5,2010-11-29 16:27:00,-73.984593,40.774057,-73.96603,40.76623,2
4339,4339,6.0,2013-09-21 14:34:00,-73.98105699999998,40.747562,-73.97653000000003,40.75715200000001,1
4340,4340,4.0,2014-01-24 14:29:37,-73.978589,40.723895,-73.983724,40.718920000000004,1
4341,4341,13.7,2010-11-20 04:18:08,-74.000113,40.733058,-73.96106999999998,40.719011,1
4342,4342,9.0,2012-12-02 13:38:00,-73.952395,40.772907000000004,-73.96335699999999,40.75354,2
4343,4343,14.9,2010-11-12 03:46:11,-73.948662,40.781706,-73.911753,40.743319,2
4344,4344,24.9,2011-05-19 13:28:17,-73.78923,40.646622,-73.725032,40.61414,0
4345,4345,5.3,2012-01-07 12:49:17,-73.996276,40.738248,-73.983273,40.744339000000004,1
4346,4346,11.3,2012-01-12 12:43:00,-74.002153,40.740082,-73.971108,40.758221999999996,1
4347,4347,16.1,2012-04-24 08:40:00,-73.77662,40.64536500000001,-73.85515500000002,40.673997,3
4348,4348,6.5,2013-11-24 23:42:50,-73.971967,40.782171999999996,-73.953255,40.773375,1
4349,4349,18.5,2009-06-09 07:54:05,-73.95336999999998,40.767939,-74.011346,40.702504,1
4350,4350,12.5,2009-12-25 02:10:00,-73.993278,40.730093,-73.986777,40.771552,3
4351,4351,7.7,2012-01-19 21:26:25,-73.986851,40.75943,-73.989347,40.740665,1
4352,4352,13.0,2014-12-15 23:39:04,-73.959972,40.766449,-73.995513,40.7308,1
4353,4353,50.1,2011-06-17 23:34:54,-74.005602,40.715245,-74.162477,40.606746,1
4354,4354,5.3,2012-01-15 12:06:43,-73.9644,40.7675,-73.9816,40.774,0
4355,4355,4.1,2012-07-27 15:33:12,-74.005645,40.750907,-73.99732900000002,40.747314,1
4356,4356,25.5,2014-07-09 08:07:18,-73.944496,40.794664000000004,-73.988775,40.74130200000001,1
4357,4357,16.1,2012-06-25 23:17:55,-73.990156,40.728715,-73.988324,40.666647999999995,3
4358,4358,18.0,2013-03-09 20:27:58,-73.963555,40.763548,-74.00613,40.734659,1
4359,4359,12.0,2014-05-06 08:04:00,-73.98576,40.756365,-73.99431700000002,40.724771999999994,1
4360,4360,6.5,2015-05-02 10:28:05,-73.95262145996094,40.81066131591797,-73.9390640258789,40.82671737670898,2
4361,4361,12.0,2014-01-10 20:46:21,-74.016099,40.711321999999996,-73.996372,40.73766,2
4362,4362,5.0,2014-09-01 20:56:43,-73.973315,40.763909999999996,-73.981882,40.752989,1
4363,4363,6.5,2009-10-14 17:54:17,-73.982833,40.754775,-73.976801,40.739237,1
4364,4364,5.7,2011-08-15 21:36:09,-73.974915,40.757166999999995,-73.99114399999998,40.75635,1
4365,4365,6.1,2012-04-23 11:50:21,-73.96762700000002,40.715802000000004,-73.96762700000002,40.715802000000004,2
4366,4366,6.0,2012-12-21 13:32:40,-73.999223,40.734266999999996,-74.006449,40.741467,1
4367,4367,2.5,2014-01-13 16:14:48,-73.94841,40.744969,-73.94841,40.744969,1
4368,4368,4.5,2010-12-22 08:09:51,-73.995677,40.73934000000001,-74.006025,40.733178,2
4369,4369,13.3,2012-04-24 14:23:12,-73.985224,40.763859000000004,-74.00488399999998,40.723285,1
4370,4370,14.0,2013-03-26 15:32:00,-73.984873,40.769287,-73.98403,40.74408,2
4371,4371,11.0,2013-08-13 07:20:00,-73.99548,40.759291999999995,-73.965252,40.75833,1
4372,4372,12.0,2014-04-03 22:11:36,-73.982675,40.773216,-73.947917,40.77621,1
4373,4373,4.9,2010-06-14 19:31:00,-73.976825,40.748829,-73.98625899999998,40.737359999999995,1
4374,4374,6.5,2011-06-13 00:40:00,-74.005525,40.739587,-73.992062,40.725533,1
4375,4375,6.5,2011-12-21 10:01:58,-74.003299,40.727089,-73.991785,40.735042,1
4376,4376,8.5,2012-06-27 06:55:20,-73.96919399999999,40.800859,-73.980002,40.77084,1
4377,4377,35.3,2013-01-29 05:52:54,-73.967236,40.766534,-73.864372,40.769963,1
4378,4378,9.5,2013-01-29 08:15:00,-73.98194699999998,40.76911,-73.97067,40.757509999999996,1
4379,4379,11.0,2014-05-08 17:08:00,-73.984753,40.728302,-73.977932,40.748242,1
4380,4380,6.5,2011-07-27 12:52:00,-73.97504,40.757095,-73.967028,40.748943,1
4381,4381,9.5,2015-06-22 12:41:41,-73.9735336303711,40.76311874389648,-73.99166107177734,40.7442512512207,6
4382,4382,7.3,2009-12-06 11:17:00,-73.992052,40.749318,-73.97884499999998,40.740848,5
4383,4383,16.5,2015-04-24 16:23:28,-73.87084197998048,40.77370071411133,-73.84664154052734,40.72417831420898,1
4384,4384,6.5,2015-05-26 13:32:51,-73.9822998046875,40.76298904418945,-73.98999786376955,40.75183868408203,1
4385,4385,8.1,2009-07-11 02:23:43,-73.980853,40.742474,-73.957497,40.774606,1
4386,4386,16.1,2010-11-16 08:12:00,-73.954797,40.783120000000004,-73.99535300000002,40.740115,2
4387,4387,6.9,2012-01-13 11:49:10,-73.95220400000002,40.786505,-73.960062,40.770872,1
4388,4388,19.0,2015-04-22 22:02:51,-73.9561996459961,40.7677116394043,-73.998779296875,40.721439361572266,1
4389,4389,26.9,2009-06-13 04:23:27,-73.97927299999998,40.755767999999996,-73.816165,40.711323,1
4390,4390,5.7,2009-10-23 22:59:40,-73.98950500000002,40.722829,-73.987217,40.71505300000001,2
4391,4391,16.1,2012-01-17 19:43:00,-73.97943000000002,40.682567,-73.974538,40.732622,1
4392,4392,10.1,2012-01-17 19:43:00,-74.00055,40.74225,-73.98738,40.722515,1
4393,4393,26.0,2013-07-24 10:11:50,-73.994336,40.736242,-73.983414,40.781515,2
4394,4394,5.0,2013-09-05 15:12:22,-73.96289300000002,40.766498,-73.970161,40.75977,1
4395,4395,21.5,2015-05-02 16:36:34,-73.9832992553711,40.76721954345703,-74.00898742675781,40.71691131591797,1
4396,4396,9.7,2009-08-17 19:03:49,-73.980533,40.782903999999995,-73.954627,40.805806,4
4397,4397,4.1,2011-03-20 12:19:59,-73.98464200000002,40.761899,-73.977182,40.764339,1
4398,4398,13.5,2014-01-27 00:14:56,-73.862753,40.769053,-73.91753299999998,40.779847,1
4399,4399,4.5,2014-09-20 12:39:00,-73.966392,40.762345,-73.971482,40.760721999999994,1
4400,4400,19.0,2015-02-13 10:15:12,-74.0091552734375,40.70321273803711,-74.00695037841797,40.73759078979492,1
4401,4401,6.5,2011-01-18 06:43:00,-73.991047,40.765741999999996,-73.977305,40.756021999999994,2
4402,4402,6.1,2011-04-20 21:21:25,-73.970145,40.756246999999995,-73.956108,40.775837,1
4403,4403,4.9,2011-05-14 15:47:32,-74.005055,40.746548,-73.994692,40.750594,1
4404,4404,8.9,2012-04-13 01:43:00,-74.004387,40.742432,-73.979197,40.746127,1
4405,4405,52.0,2012-10-15 23:48:04,-73.78693,40.641452,-74.012186,40.707724,1
4406,4406,11.0,2013-10-09 20:53:00,-73.999937,40.74325200000001,-73.98853000000003,40.722842,1
4407,4407,19.0,2014-12-09 18:37:00,-73.974542,40.751015,-73.975962,40.780547,6
4408,4408,7.3,2012-07-24 20:28:14,-73.985515,40.741121,-74.003226,40.72688400000001,1
4409,4409,8.5,2010-01-28 22:13:00,-73.974365,40.783378000000006,-73.999605,40.761278000000004,2
4410,4410,16.1,2009-08-01 00:08:17,-74.017288,40.70854600000001,-73.99161,40.726395000000004,1
4411,4411,7.3,2011-12-12 10:41:00,-74.001292,40.731336999999996,-73.982615,40.745562,1
4412,4412,6.5,2014-02-02 11:13:28,-73.970938,40.796026,-73.98182800000002,40.779708,1
4413,4413,19.0,2014-10-11 12:33:00,-73.994937,40.739982,-73.982085,40.779621999999996,1
4414,4414,6.9,2010-04-23 23:32:11,-73.954174,40.787325,-73.97069300000003,40.788383,1
4415,4415,18.5,2013-01-18 19:17:00,-73.99497,40.725062,-73.958712,40.77812700000001,2
4416,4416,10.9,2010-08-25 12:01:00,-73.991058,40.730205,-73.968912,40.758975,2
4417,4417,6.9,2012-04-22 09:49:00,-73.99054699999998,40.730618,-73.974735,40.744263000000004,2
4418,4418,12.5,2014-07-27 21:07:00,-73.96906,40.798429999999996,-73.95414,40.76726,5
4419,4419,12.0,2014-08-20 12:08:44,-74.002938,40.723424,-73.984011,40.743396999999995,2
4420,4420,4.9,2011-10-12 19:26:00,-73.98231,40.770955,-73.985505,40.763382,3
4421,4421,17.7,2011-06-02 13:02:40,-73.9585,40.7809,-73.9937,40.7431,1
4422,4422,7.0,2013-09-08 20:21:51,-73.993051,40.728517,-74.003211,40.734978999999996,1
4423,4423,6.1,2009-02-20 01:32:00,-73.950997,40.777652,-73.96695799999998,40.769082,1
4424,4424,9.7,2010-10-05 07:22:17,-73.999507,40.725312,-73.982382,40.759327,1
4425,4425,4.5,2009-10-08 10:01:00,-73.994598,40.742908,-73.993937,40.74466500000001,1
4426,4426,13.3,2010-02-25 16:38:00,-73.961422,40.773362,-73.965325,40.7614,5
4427,4427,16.1,2010-07-06 23:41:00,-74.002575,40.74948300000001,-73.961815,40.713743,5
4428,4428,7.7,2012-06-15 01:33:00,-73.98405,40.727157,-74.00442199999998,40.743012,1
4429,4429,5.5,2014-05-04 20:13:00,-73.98350699999997,40.718592,-73.986985,40.725962,2
4430,4430,6.1,2009-10-10 20:09:37,0.0,0.0,0.0,0.0,1
4431,4431,7.3,2011-07-23 20:14:00,-73.97024300000002,40.750715,-73.98573,40.764357000000004,1
4432,4432,22.5,2015-01-19 18:07:19,-73.97782135009766,40.78692626953125,-73.9875717163086,40.7327766418457,1
4433,4433,33.3,2012-09-03 14:24:00,-73.865702,40.771325,-74.00697,40.734854999999996,1
4434,4434,35.83,2015-02-09 09:56:31,-73.8707504272461,40.77363586425781,-73.97523498535155,40.75547409057617,2
4435,4435,4.9,2010-12-14 23:30:00,-73.97001800000002,40.753368,-73.962542,40.767027,2
4436,4436,8.5,2014-04-25 17:53:44,-73.957307,40.774245,-73.973877,40.764317,3
4437,4437,5.7,2009-12-26 23:18:06,-73.991366,40.74994,-73.988285,40.735668,2
4438,4438,16.1,2010-04-10 18:46:00,-74.01111999999998,40.71622,-73.981022,40.738787,3
4439,4439,7.7,2010-06-07 17:23:59,-73.98042,40.775566999999995,-73.96856700000002,40.800742,2
4440,4440,11.0,2014-03-15 20:34:10,-73.987998,40.732118,-73.989036,40.75622,2
4441,4441,7.7,2011-01-28 20:48:38,-73.982591,40.762871000000004,-73.988699,40.777738,1
4442,4442,12.1,2011-06-14 19:52:09,-73.955567,40.782638,-73.990124,40.751563,1
4443,4443,32.0,2013-11-09 18:20:00,-74.007827,40.740412,-73.98308,40.686215000000004,1
4444,4444,11.7,2011-06-13 19:08:00,-74.010448,40.711932,-73.962458,40.71,5
4445,4445,7.7,2012-06-05 11:14:08,-73.981177,40.767941,-73.96198100000002,40.779507,1
4446,4446,13.7,2010-08-08 03:28:16,-73.972092,40.753557,-73.90764399999998,40.738359,3
4447,4447,18.0,2014-03-20 17:27:29,-73.984628,40.754036,-73.95532800000002,40.779340999999995,4
4448,4448,9.7,2011-09-02 19:40:00,-74.005953,40.73577,-73.972595,40.755732,2
4449,4449,10.0,2014-12-01 09:59:34,-74.001813,40.715348999999996,-73.991516,40.698840999999994,1
4450,4450,4.9,2009-12-13 22:44:00,-73.95231700000002,40.777283000000004,-73.967872,40.78484,5
4451,4451,8.9,2012-03-06 14:58:00,-73.95434,40.785028000000004,-73.97065,40.767465,4
4452,4452,6.5,2014-01-13 07:48:00,-73.98204,40.775302,-73.983325,40.760971999999995,1
4453,4453,7.7,2009-10-05 20:49:00,-73.97847,40.745020000000004,-73.959115,40.764083,1
4454,4454,7.7,2010-09-28 11:20:55,-73.974339,40.763405999999996,-73.974339,40.763405999999996,1
4455,4455,18.9,2011-11-02 19:24:00,0.0,0.0,0.0,0.0,1
4456,4456,10.5,2012-07-24 20:29:36,-73.99492,40.734305,-73.993263,40.69695,1
4457,4457,10.0,2013-05-20 20:16:00,-73.978445,40.75079,-73.978495,40.77233,1
4458,4458,6.9,2010-12-23 07:56:07,-73.879068,40.840073,-73.879068,40.840073,1
4459,4459,12.9,2011-05-24 16:48:38,-73.874517,40.774121,-73.936004,40.754402,4
4460,4460,6.1,2012-05-21 21:24:20,-73.97406,40.761854,-73.98013,40.745731,1
4461,4461,5.3,2010-12-06 17:20:54,0.0,0.0,0.0,0.0,1
4462,4462,16.1,2010-04-17 09:39:25,-73.993939,40.74642100000001,-73.952058,40.697261,1
4463,4463,25.7,2011-01-07 22:31:05,-73.992094,40.717608,-73.921379,40.776653,2
4464,4464,7.3,2009-06-13 00:51:40,-73.992244,40.724151,-73.992749,40.743071,1
4465,4465,6.5,2011-03-19 17:25:00,-73.99159,40.73543,-73.986163,40.747543,2
4466,4466,28.1,2011-04-15 11:40:00,-73.978002,40.753209999999996,-73.87253,40.774332,1
4467,4467,6.5,2015-01-16 07:46:00,-73.98262023925781,40.747234344482415,-73.97906494140625,40.73700714111328,1
4468,4468,14.9,2011-02-03 13:39:00,-73.963082,40.809682,-73.985157,40.761558,1
4469,4469,9.5,2014-12-18 17:22:00,-73.987353,40.744837,-73.988185,40.722682,1
4470,4470,6.1,2012-08-28 17:12:55,-73.95486600000002,40.778304,-73.970761,40.788576,1
4471,4471,45.0,2010-03-02 19:02:04,-73.9819,40.683557,-73.789082,40.641746999999995,1
4472,4472,19.7,2010-12-04 04:24:15,-73.96490899999998,40.761022,-73.870937,40.774122999999996,1
4473,4473,6.1,2012-02-03 12:13:16,0.0,0.0,0.0,0.0,1
4474,4474,15.0,2014-05-26 17:22:00,-73.98751999999998,40.722607,-73.979157,40.762159999999994,2
4475,4475,5.0,2014-09-02 21:01:05,-74.004909,40.722811,-74.008071,40.730538,1
4476,4476,24.5,2011-06-22 22:42:00,-74.004483,40.719012,-73.93963199999997,40.813592,2
4477,4477,49.8,2012-03-06 17:34:40,-73.974187,40.74895,-73.782312,40.64879000000001,1
4478,4478,16.5,2013-12-23 22:06:21,-73.991807,40.749738,-73.955338,40.782758,1
4479,4479,15.0,2015-01-21 07:20:53,-73.95329284667969,40.76763153076172,-73.99482727050781,40.75038146972656,6
4480,4480,10.5,2012-06-27 14:07:00,-73.96159300000002,40.806103,-73.988352,40.76905,1
4481,4481,5.5,2013-08-05 18:13:00,-73.972163,40.786587,-73.95924699999998,40.779995,1
4482,4482,7.0,2014-05-02 06:37:41,-73.95957,40.77681,-73.969378,40.758443,1
4483,4483,6.0,2014-08-10 08:27:40,-73.982483,40.75196500000001,-73.976616,40.765776,1
4484,4484,5.3,2009-01-16 20:14:00,-73.989323,40.734255,-73.982495,40.727447999999995,1
4485,4485,6.1,2009-05-23 03:41:43,-73.986288,40.747489,-74.000136,40.730374,1
4486,4486,13.7,2012-04-02 18:41:26,-74.006077,40.748721999999994,-73.96627,40.7898,2
4487,4487,4.9,2009-08-26 07:43:16,-73.137393,41.366138,-73.957685,40.765644,1
4488,4488,7.7,2009-09-08 20:30:51,-73.950808,40.831860999999996,-73.987036,40.776786,1
4489,4489,2.9,2012-08-20 15:30:00,-73.95468000000002,40.765557,-73.954165,40.766302,1
4490,4490,5.5,2013-04-27 23:16:04,-73.987851,40.728525,-73.983034,40.738935999999995,1
4491,4491,5.7,2012-04-01 06:34:00,-74.001412,40.741372,-73.98480699999998,40.735857,1
4492,4492,6.5,2014-10-10 08:02:17,-73.98796,40.754442,-73.982478,40.745334,1
4493,4493,9.0,2014-12-01 17:10:39,-73.961464,40.768445,-73.978227,40.786575,1
4494,4494,7.3,2009-02-01 15:10:03,-73.983434,40.767078999999995,-74.004565,40.742036999999996,1
4495,4495,49.8,2012-03-31 01:57:59,-73.781308,40.645056,-74.00061600000002,40.744639,2
4496,4496,6.5,2015-02-01 08:46:57,-73.97245025634766,40.74934005737305,-73.98844146728516,40.75183868408203,6
4497,4497,25.7,2012-05-17 22:01:12,-73.977375,40.746282,-73.84264,40.719409999999996,1
4498,4498,12.5,2013-01-22 12:34:39,-73.973761,40.757815,-73.969622,40.788682,1
4499,4499,26.0,2013-10-15 11:00:00,-73.99515799999998,40.71782,-73.912182,40.651377000000004,3
4500,4500,9.5,2013-11-02 19:48:01,-73.977106,40.751738,-73.996531,40.743015,1
4501,4501,12.5,2014-06-20 23:32:00,-73.995757,40.760207,-74.00264200000002,40.730492,2
4502,4502,10.9,2009-10-27 03:17:24,-74.002612,40.750001,-73.963245,40.754296000000004,1
4503,4503,37.47,2009-11-14 12:26:32,-73.862779,40.769202,-73.98453,40.75917000000001,2
4504,4504,5.3,2012-04-24 18:57:20,-73.983568,40.771046999999996,-73.99086700000002,40.75754000000001,1
4505,4505,16.0,2013-02-27 09:30:00,-73.985508,40.73856,-73.9793,40.772696999999994,2
4506,4506,49.5,2014-07-19 22:51:00,-73.78362,40.648637,-73.962928,40.715932,1
4507,4507,4.5,2010-09-02 07:10:00,-73.941508,40.791785,-73.94878299999998,40.784046999999994,1
4508,4508,31.0,2013-02-07 12:43:00,-73.99403000000002,40.751162,-73.993177,40.688134999999996,1
4509,4509,5.5,2014-04-28 15:39:29,-73.98255400000002,40.779902,-73.976495,40.790661,2
4510,4510,6.9,2009-01-15 21:19:00,-73.984263,40.761438,-73.988617,40.77902,1
4511,4511,7.5,2015-06-27 12:20:45,-73.9966812133789,40.763126373291016,-73.98739624023438,40.75931930541992,1
4512,4512,9.7,2009-06-04 11:31:12,-73.965052,40.75507800000001,-73.982297,40.773806,1
4513,4513,4.9,2012-05-09 08:49:00,0.0,0.0,0.0,0.0,1
4514,4514,48.04,2015-05-11 08:24:18,-73.86296844482422,40.76887130737305,-73.98418426513672,40.757637023925774,2
4515,4515,10.9,2010-01-31 20:55:39,-73.996089,40.753959,-73.97845600000002,40.720729999999996,1
4516,4516,9.5,2013-04-23 13:50:00,-74.00551800000002,40.727737,-74.017298,40.707628,1
4517,4517,33.870000000000005,2009-09-10 14:14:00,-73.982022,40.767258,-73.86470200000002,40.770270000000004,1
4518,4518,12.1,2010-07-30 07:46:46,-73.980614,40.73385,-73.943463,40.776768,1
4519,4519,16.5,2011-04-22 18:41:40,-74.004204,40.725423,-73.946111,40.773761,1
4520,4520,8.5,2014-12-02 07:09:00,-73.965027,40.775332,-73.983965,40.76035200000001,1
4521,4521,6.9,2009-05-27 00:33:27,-74.007762,40.742983,-73.98581,40.763503,1
4522,4522,9.1,2009-04-09 18:15:40,-73.998747,40.740958,-73.977492,40.750992,1
4523,4523,12.6,2009-03-27 02:40:15,-74.009087,40.704595,-73.993484,40.758759999999995,1
4524,4524,6.5,2009-12-22 09:07:18,-73.985661,40.747262,-73.972415,40.746340000000004,1
4525,4525,10.5,2010-11-16 19:48:04,-74.00348699999998,40.72688,-73.973015,40.754957,2
4526,4526,5.7,2011-11-12 00:10:47,-73.992657,40.748728,-73.980042,40.76185200000001,1
4527,4527,9.5,2014-04-22 12:55:40,-73.979579,40.750223999999996,-73.977234,40.766166,1
4528,4528,12.5,2011-05-25 02:07:00,-74.00764699999998,40.740987,-73.976977,40.784332,1
4529,4529,7.7,2011-12-10 12:30:00,-73.986993,40.745067,-73.996065,40.725142,1
4530,4530,14.1,2012-05-02 11:44:41,-73.968826,40.75477,-73.997189,40.717895,2
4531,4531,32.0,2013-01-16 10:15:32,-73.984633,40.753562,-73.861512,40.768266,1
4532,4532,5.7,2009-10-27 07:39:21,-73.96224699999998,40.779003,-73.978213,40.764693,1
4533,4533,4.5,2009-05-05 17:14:25,-74.0065,40.744642,-73.994848,40.750085,1
4534,4534,27.47,2010-01-08 14:38:00,-73.86873,40.77036500000001,-73.95657,40.766884999999995,3
4535,4535,8.9,2011-06-16 19:59:34,-73.982878,40.7211,-74.012302,40.701819,4
4536,4536,6.1,2009-09-23 20:53:11,-74.008987,40.711007,-74.008604,40.730429,1
4537,4537,4.1,2011-06-30 04:57:00,-73.987545,40.75031,-73.97984,40.751838,1
4538,4538,7.5,2013-01-31 22:40:05,-73.98594200000002,40.752125,-74.000505,40.746849,1
4539,4539,2.5,2009-09-04 18:52:31,-73.919593,40.758182,-73.917438,40.760729,1
4540,4540,5.3,2012-02-16 08:05:00,-73.992417,40.75865200000001,-73.980502,40.753423,1
4541,4541,5.0,2013-04-01 16:44:00,-73.96624,40.768091999999996,-73.959998,40.776422,1
4542,4542,17.0,2014-05-07 19:39:00,-73.955617,40.779457,-73.981728,40.73104,1
4543,4543,12.1,2011-07-01 02:11:54,-74.007417,40.741035,-73.97186500000002,40.757927,1
4544,4544,4.9,2011-09-13 08:44:30,-73.978388,40.741359,-73.99198100000002,40.734766,1
4545,4545,3.7,2012-06-16 21:09:45,-73.996578,40.736407,-73.996877,40.74287,1
4546,4546,14.5,2012-08-06 08:49:02,-73.970493,40.74893,-74.010103,40.720178000000004,1
4547,4547,4.5,2013-05-15 23:52:04,-73.982853,40.749952,-73.98722,40.744278,2
4548,4548,4.5,2014-04-13 11:48:58,-73.97806,40.788722,-73.980096,40.781353,1
4549,4549,4.5,2014-06-12 10:51:10,-73.99142900000002,40.744611,-73.991529,40.749122,1
