,id,date,store,item,sales
12448,112448,2017-12-18,2,41,26
12449,112449,2017-12-19,2,41,29
12450,112450,2017-12-20,2,41,16
12451,112451,2017-12-21,2,41,19
12452,112452,2017-12-22,2,41,17
12453,112453,2017-12-23,2,41,23
12454,112454,2017-12-24,2,41,30
12455,112455,2017-12-25,2,41,24
12456,112456,2017-12-26,2,41,15
12457,112457,2017-12-27,2,41,20
12458,112458,2017-12-28,2,41,18
12459,112459,2017-12-29,2,41,20
12460,112460,2017-12-30,2,41,24
12461,112461,2017-12-31,2,41,32
12462,112462,2017-12-01,3,41,31
12463,112463,2017-12-02,3,41,25
12464,112464,2017-12-03,3,41,24
12465,112465,2017-12-04,3,41,15
12466,112466,2017-12-05,3,41,18
12467,112467,2017-12-06,3,41,18
12468,112468,2017-12-07,3,41,16
12469,112469,2017-12-08,3,41,21
12470,112470,2017-12-09,3,41,29
12471,112471,2017-12-10,3,41,33
12472,112472,2017-12-11,3,41,15
12473,112473,2017-12-12,3,41,19
12474,112474,2017-12-13,3,41,20
12475,112475,2017-12-14,3,41,18
12476,112476,2017-12-15,3,41,22
12477,112477,2017-12-16,3,41,27
12478,112478,2017-12-17,3,41,19
12479,112479,2017-12-18,3,41,22
12480,112480,2017-12-19,3,41,19
12481,112481,2017-12-20,3,41,11
12482,112482,2017-12-21,3,41,22
12483,112483,2017-12-22,3,41,19
12484,112484,2017-12-23,3,41,28
12485,112485,2017-12-24,3,41,24
12486,112486,2017-12-25,3,41,13
12487,112487,2017-12-26,3,41,12
12488,112488,2017-12-27,3,41,18
12489,112489,2017-12-28,3,41,26
12490,112490,2017-12-29,3,41,22
12491,112491,2017-12-30,3,41,17
12492,112492,2017-12-31,3,41,29
12493,112493,2017-12-01,4,41,26
12494,112494,2017-12-02,4,41,20
12495,112495,2017-12-03,4,41,20
12496,112496,2017-12-04,4,41,22
12497,112497,2017-12-05,4,41,18
12498,112498,2017-12-06,4,41,18
12499,112499,2017-12-07,4,41,16
12500,112500,2017-12-08,4,41,33
12501,112501,2017-12-09,4,41,26
12502,112502,2017-12-10,4,41,25
12503,112503,2017-12-11,4,41,10
12504,112504,2017-12-12,4,41,19
12505,112505,2017-12-13,4,41,20
12506,112506,2017-12-14,4,41,18
12507,112507,2017-12-15,4,41,19
12508,112508,2017-12-16,4,41,26
12509,112509,2017-12-17,4,41,27
12510,112510,2017-12-18,4,41,18
12511,112511,2017-12-19,4,41,17
12512,112512,2017-12-20,4,41,15
12513,112513,2017-12-21,4,41,19
12514,112514,2017-12-22,4,41,23
12515,112515,2017-12-23,4,41,34
12516,112516,2017-12-24,4,41,28
12517,112517,2017-12-25,4,41,9
12518,112518,2017-12-26,4,41,29
12519,112519,2017-12-27,4,41,18
12520,112520,2017-12-28,4,41,14
12521,112521,2017-12-29,4,41,16
12522,112522,2017-12-30,4,41,23
12523,112523,2017-12-31,4,41,29
12524,112524,2017-12-01,5,41,19
12525,112525,2017-12-02,5,41,14
12526,112526,2017-12-03,5,41,12
12527,112527,2017-12-04,5,41,3
12528,112528,2017-12-05,5,41,8
12529,112529,2017-12-06,5,41,9
12530,112530,2017-12-07,5,41,19
12531,112531,2017-12-08,5,41,16
12532,112532,2017-12-09,5,41,16
12533,112533,2017-12-10,5,41,17
12534,112534,2017-12-11,5,41,8
12535,112535,2017-12-12,5,41,13
12536,112536,2017-12-13,5,41,18
12537,112537,2017-12-14,5,41,13
12538,112538,2017-12-15,5,41,21
12539,112539,2017-12-16,5,41,20
12540,112540,2017-12-17,5,41,12
12541,112541,2017-12-18,5,41,21
12542,112542,2017-12-19,5,41,14
12543,112543,2017-12-20,5,41,11
12544,112544,2017-12-21,5,41,13
12545,112545,2017-12-22,5,41,9
12546,112546,2017-12-23,5,41,20
12547,112547,2017-12-24,5,41,10
12548,112548,2017-12-25,5,41,8
12549,112549,2017-12-26,5,41,10
12550,112550,2017-12-27,5,41,22
12551,112551,2017-12-28,5,41,16
12552,112552,2017-12-29,5,41,11
12553,112553,2017-12-30,5,41,15
12554,112554,2017-12-31,5,41,14
12555,112555,2017-12-01,6,41,18
12556,112556,2017-12-02,6,41,19
12557,112557,2017-12-03,6,41,20
12558,112558,2017-12-04,6,41,14
12559,112559,2017-12-05,6,41,17
12560,112560,2017-12-06,6,41,13
12561,112561,2017-12-07,6,41,10
12562,112562,2017-12-08,6,41,12
12563,112563,2017-12-09,6,41,15
12564,112564,2017-12-10,6,41,12
12565,112565,2017-12-11,6,41,12
12566,112566,2017-12-12,6,41,11
12567,112567,2017-12-13,6,41,11
12568,112568,2017-12-14,6,41,11
12569,112569,2017-12-15,6,41,16
12570,112570,2017-12-16,6,41,9
12571,112571,2017-12-17,6,41,11
12572,112572,2017-12-18,6,41,8
12573,112573,2017-12-19,6,41,8
12574,112574,2017-12-20,6,41,19
12575,112575,2017-12-21,6,41,10
12576,112576,2017-12-22,6,41,12
12577,112577,2017-12-23,6,41,18
12578,112578,2017-12-24,6,41,21
12579,112579,2017-12-25,6,41,9
12580,112580,2017-12-26,6,41,16
12581,112581,2017-12-27,6,41,16
12582,112582,2017-12-28,6,41,9
12583,112583,2017-12-29,6,41,17
12584,112584,2017-12-30,6,41,14
12585,112585,2017-12-31,6,41,20
12586,112586,2017-12-01,7,41,18
12587,112587,2017-12-02,7,41,10
12588,112588,2017-12-03,7,41,11
12589,112589,2017-12-04,7,41,8
12590,112590,2017-12-05,7,41,16
12591,112591,2017-12-06,7,41,12
12592,112592,2017-12-07,7,41,19
12593,112593,2017-12-08,7,41,13
12594,112594,2017-12-09,7,41,7
12595,112595,2017-12-10,7,41,5
12596,112596,2017-12-11,7,41,7
12597,112597,2017-12-12,7,41,11
12598,112598,2017-12-13,7,41,20
12599,112599,2017-12-14,7,41,9
12600,112600,2017-12-15,7,41,9
12601,112601,2017-12-16,7,41,16
12602,112602,2017-12-17,7,41,20
12603,112603,2017-12-18,7,41,18
12604,112604,2017-12-19,7,41,9
12605,112605,2017-12-20,7,41,10
12606,112606,2017-12-21,7,41,11
12607,112607,2017-12-22,7,41,15
12608,112608,2017-12-23,7,41,7
12609,112609,2017-12-24,7,41,12
12610,112610,2017-12-25,7,41,11
12611,112611,2017-12-26,7,41,13
12612,112612,2017-12-27,7,41,12
12613,112613,2017-12-28,7,41,9
12614,112614,2017-12-29,7,41,10
12615,112615,2017-12-30,7,41,11
12616,112616,2017-12-31,7,41,19
12617,112617,2017-12-01,8,41,34
12618,112618,2017-12-02,8,41,23
12619,112619,2017-12-03,8,41,37
12620,112620,2017-12-04,8,41,9
12621,112621,2017-12-05,8,41,20
12622,112622,2017-12-06,8,41,18
12623,112623,2017-12-07,8,41,22
12624,112624,2017-12-08,8,41,19
12625,112625,2017-12-09,8,41,27
12626,112626,2017-12-10,8,41,31
12627,112627,2017-12-11,8,41,19
12628,112628,2017-12-12,8,41,19
12629,112629,2017-12-13,8,41,19
12630,112630,2017-12-14,8,41,33
12631,112631,2017-12-15,8,41,23
12632,112632,2017-12-16,8,41,25
12633,112633,2017-12-17,8,41,28
12634,112634,2017-12-18,8,41,21
12635,112635,2017-12-19,8,41,15
12636,112636,2017-12-20,8,41,28
12637,112637,2017-12-21,8,41,22
12638,112638,2017-12-22,8,41,21
12639,112639,2017-12-23,8,41,22
12640,112640,2017-12-24,8,41,26
12641,112641,2017-12-25,8,41,15
12642,112642,2017-12-26,8,41,22
12643,112643,2017-12-27,8,41,25
12644,112644,2017-12-28,8,41,38
12645,112645,2017-12-29,8,41,23
12646,112646,2017-12-30,8,41,20
12647,112647,2017-12-31,8,41,34
12648,112648,2017-12-01,9,41,19
12649,112649,2017-12-02,9,41,25
12650,112650,2017-12-03,9,41,27
12651,112651,2017-12-04,9,41,17
12652,112652,2017-12-05,9,41,19
12653,112653,2017-12-06,9,41,19
12654,112654,2017-12-07,9,41,20
12655,112655,2017-12-08,9,41,17
12656,112656,2017-12-09,9,41,14
12657,112657,2017-12-10,9,41,25
12658,112658,2017-12-11,9,41,12
12659,112659,2017-12-12,9,41,18
12660,112660,2017-12-13,9,41,15
12661,112661,2017-12-14,9,41,11
12662,112662,2017-12-15,9,41,24
12663,112663,2017-12-16,9,41,28
12664,112664,2017-12-17,9,41,19
12665,112665,2017-12-18,9,41,19
12666,112666,2017-12-19,9,41,20
12667,112667,2017-12-20,9,41,15
12668,112668,2017-12-21,9,41,20
12669,112669,2017-12-22,9,41,16
12670,112670,2017-12-23,9,41,9
12671,112671,2017-12-24,9,41,29
12672,112672,2017-12-25,9,41,17
12673,112673,2017-12-26,9,41,19
12674,112674,2017-12-27,9,41,21
12675,112675,2017-12-28,9,41,15
12676,112676,2017-12-29,9,41,18
12677,112677,2017-12-30,9,41,11
12678,112678,2017-12-31,9,41,22
12679,112679,2017-12-01,10,41,30
12680,112680,2017-12-02,10,41,25
12681,112681,2017-12-03,10,41,30
12682,112682,2017-12-04,10,41,21
12683,112683,2017-12-05,10,41,24
12684,112684,2017-12-06,10,41,23
12685,112685,2017-12-07,10,41,17
12686,112686,2017-12-08,10,41,31
12687,112687,2017-12-09,10,41,22
12688,112688,2017-12-10,10,41,27
12689,112689,2017-12-11,10,41,16
12690,112690,2017-12-12,10,41,18
12691,112691,2017-12-13,10,41,22
12692,112692,2017-12-14,10,41,24
12693,112693,2017-12-15,10,41,22
12694,112694,2017-12-16,10,41,27
12695,112695,2017-12-17,10,41,23
12696,112696,2017-12-18,10,41,16
12697,112697,2017-12-19,10,41,15
12698,112698,2017-12-20,10,41,19
12699,112699,2017-12-21,10,41,18
12700,112700,2017-12-22,10,41,23
12701,112701,2017-12-23,10,41,26
12702,112702,2017-12-24,10,41,23
12703,112703,2017-12-25,10,41,22
12704,112704,2017-12-26,10,41,16
12705,112705,2017-12-27,10,41,14
12706,112706,2017-12-28,10,41,18
12707,112707,2017-12-29,10,41,26
12708,112708,2017-12-30,10,41,22
12709,112709,2017-12-31,10,41,22
12710,112710,2017-12-01,1,42,27
12711,112711,2017-12-02,1,42,27
12712,112712,2017-12-03,1,42,31
12713,112713,2017-12-04,1,42,20
12714,112714,2017-12-05,1,42,18
12715,112715,2017-12-06,1,42,28
12716,112716,2017-12-07,1,42,24
12717,112717,2017-12-08,1,42,30
12718,112718,2017-12-09,1,42,29
12719,112719,2017-12-10,1,42,29
12720,112720,2017-12-11,1,42,26
12721,112721,2017-12-12,1,42,19
12722,112722,2017-12-13,1,42,25
12723,112723,2017-12-14,1,42,27
12724,112724,2017-12-15,1,42,21
12725,112725,2017-12-16,1,42,29
12726,112726,2017-12-17,1,42,29
12727,112727,2017-12-18,1,42,17
12728,112728,2017-12-19,1,42,34
12729,112729,2017-12-20,1,42,22
12730,112730,2017-12-21,1,42,34
12731,112731,2017-12-22,1,42,24
12732,112732,2017-12-23,1,42,31
12733,112733,2017-12-24,1,42,31
12734,112734,2017-12-25,1,42,18
12735,112735,2017-12-26,1,42,28
12736,112736,2017-12-27,1,42,23
12737,112737,2017-12-28,1,42,19
12738,112738,2017-12-29,1,42,15
12739,112739,2017-12-30,1,42,35
12740,112740,2017-12-31,1,42,27
12741,112741,2017-12-01,2,42,50
12742,112742,2017-12-02,2,42,46
12743,112743,2017-12-03,2,42,62
12744,112744,2017-12-04,2,42,36
12745,112745,2017-12-05,2,42,34
12746,112746,2017-12-06,2,42,32
12747,112747,2017-12-07,2,42,34
12748,112748,2017-12-08,2,42,42
12749,112749,2017-12-09,2,42,52
12750,112750,2017-12-10,2,42,57
12751,112751,2017-12-11,2,42,37
12752,112752,2017-12-12,2,42,27
12753,112753,2017-12-13,2,42,34
12754,112754,2017-12-14,2,42,48
12755,112755,2017-12-15,2,42,37
12756,112756,2017-12-16,2,42,68
12757,112757,2017-12-17,2,42,51
12758,112758,2017-12-18,2,42,34
12759,112759,2017-12-19,2,42,32
12760,112760,2017-12-20,2,42,39
12761,112761,2017-12-21,2,42,37
12762,112762,2017-12-22,2,42,44
12763,112763,2017-12-23,2,42,40
12764,112764,2017-12-24,2,42,41
12765,112765,2017-12-25,2,42,30
12766,112766,2017-12-26,2,42,34
12767,112767,2017-12-27,2,42,33
12768,112768,2017-12-28,2,42,46
12769,112769,2017-12-29,2,42,56
12770,112770,2017-12-30,2,42,50
12771,112771,2017-12-31,2,42,51
12772,112772,2017-12-01,3,42,45
12773,112773,2017-12-02,3,42,48
12774,112774,2017-12-03,3,42,45
12775,112775,2017-12-04,3,42,37
12776,112776,2017-12-05,3,42,43
12777,112777,2017-12-06,3,42,33
12778,112778,2017-12-07,3,42,32
12779,112779,2017-12-08,3,42,39
12780,112780,2017-12-09,3,42,44
12781,112781,2017-12-10,3,42,45
12782,112782,2017-12-11,3,42,24
12783,112783,2017-12-12,3,42,25
12784,112784,2017-12-13,3,42,41
12785,112785,2017-12-14,3,42,30
12786,112786,2017-12-15,3,42,38
12787,112787,2017-12-16,3,42,39
12788,112788,2017-12-17,3,42,35
12789,112789,2017-12-18,3,42,24
12790,112790,2017-12-19,3,42,23
12791,112791,2017-12-20,3,42,24
12792,112792,2017-12-21,3,42,32
12793,112793,2017-12-22,3,42,34
12794,112794,2017-12-23,3,42,42
12795,112795,2017-12-24,3,42,55
12796,112796,2017-12-25,3,42,26
12797,112797,2017-12-26,3,42,28
12798,112798,2017-12-27,3,42,41
12799,112799,2017-12-28,3,42,42
12800,112800,2017-12-29,3,42,36
12801,112801,2017-12-30,3,42,46
12802,112802,2017-12-31,3,42,37
12803,112803,2017-12-01,4,42,34
12804,112804,2017-12-02,4,42,35
12805,112805,2017-12-03,4,42,33
12806,112806,2017-12-04,4,42,31
12807,112807,2017-12-05,4,42,26
12808,112808,2017-12-06,4,42,32
12809,112809,2017-12-07,4,42,29
12810,112810,2017-12-08,4,42,23
12811,112811,2017-12-09,4,42,26
12812,112812,2017-12-10,4,42,28
12813,112813,2017-12-11,4,42,28
12814,112814,2017-12-12,4,42,42
12815,112815,2017-12-13,4,42,35
12816,112816,2017-12-14,4,42,30
12817,112817,2017-12-15,4,42,35
12818,112818,2017-12-16,4,42,26
12819,112819,2017-12-17,4,42,42
12820,112820,2017-12-18,4,42,24
12821,112821,2017-12-19,4,42,38
12822,112822,2017-12-20,4,42,33
12823,112823,2017-12-21,4,42,34
12824,112824,2017-12-22,4,42,31
12825,112825,2017-12-23,4,42,33
12826,112826,2017-12-24,4,42,40
12827,112827,2017-12-25,4,42,21
12828,112828,2017-12-26,4,42,30
12829,112829,2017-12-27,4,42,25
12830,112830,2017-12-28,4,42,31
12831,112831,2017-12-29,4,42,30
12832,112832,2017-12-30,4,42,30
12833,112833,2017-12-31,4,42,48
12834,112834,2017-12-01,5,42,21
12835,112835,2017-12-02,5,42,37
12836,112836,2017-12-03,5,42,28
12837,112837,2017-12-04,5,42,13
12838,112838,2017-12-05,5,42,25
12839,112839,2017-12-06,5,42,16
12840,112840,2017-12-07,5,42,22
12841,112841,2017-12-08,5,42,35
12842,112842,2017-12-09,5,42,24
12843,112843,2017-12-10,5,42,33
12844,112844,2017-12-11,5,42,22
12845,112845,2017-12-12,5,42,16
12846,112846,2017-12-13,5,42,20
12847,112847,2017-12-14,5,42,30
12848,112848,2017-12-15,5,42,29
12849,112849,2017-12-16,5,42,27
12850,112850,2017-12-17,5,42,40
12851,112851,2017-12-18,5,42,20
12852,112852,2017-12-19,5,42,21
12853,112853,2017-12-20,5,42,22
12854,112854,2017-12-21,5,42,21
12855,112855,2017-12-22,5,42,27
12856,112856,2017-12-23,5,42,31
12857,112857,2017-12-24,5,42,29
12858,112858,2017-12-25,5,42,18
12859,112859,2017-12-26,5,42,20
12860,112860,2017-12-27,5,42,20
12861,112861,2017-12-28,5,42,32
12862,112862,2017-12-29,5,42,26
12863,112863,2017-12-30,5,42,26
12864,112864,2017-12-31,5,42,23
12865,112865,2017-12-01,6,42,21
12866,112866,2017-12-02,6,42,32
12867,112867,2017-12-03,6,42,27
12868,112868,2017-12-04,6,42,22
12869,112869,2017-12-05,6,42,24
12870,112870,2017-12-06,6,42,20
12871,112871,2017-12-07,6,42,22
12872,112872,2017-12-08,6,42,25
12873,112873,2017-12-09,6,42,26
12874,112874,2017-12-10,6,42,25
12875,112875,2017-12-11,6,42,15
12876,112876,2017-12-12,6,42,19
12877,112877,2017-12-13,6,42,30
12878,112878,2017-12-14,6,42,31
12879,112879,2017-12-15,6,42,29
12880,112880,2017-12-16,6,42,30
12881,112881,2017-12-17,6,42,20
12882,112882,2017-12-18,6,42,22
12883,112883,2017-12-19,6,42,21
12884,112884,2017-12-20,6,42,26
12885,112885,2017-12-21,6,42,16
12886,112886,2017-12-22,6,42,20
12887,112887,2017-12-23,6,42,27
12888,112888,2017-12-24,6,42,35
12889,112889,2017-12-25,6,42,14
12890,112890,2017-12-26,6,42,17
12891,112891,2017-12-27,6,42,13
12892,112892,2017-12-28,6,42,30
12893,112893,2017-12-29,6,42,19
12894,112894,2017-12-30,6,42,26
12895,112895,2017-12-31,6,42,28
12896,112896,2017-12-01,7,42,22
12897,112897,2017-12-02,7,42,35
12898,112898,2017-12-03,7,42,29
12899,112899,2017-12-04,7,42,15
12900,112900,2017-12-05,7,42,30
12901,112901,2017-12-06,7,42,26
12902,112902,2017-12-07,7,42,25
12903,112903,2017-12-08,7,42,29
12904,112904,2017-12-09,7,42,22
12905,112905,2017-12-10,7,42,26
12906,112906,2017-12-11,7,42,12
12907,112907,2017-12-12,7,42,16
12908,112908,2017-12-13,7,42,18
12909,112909,2017-12-14,7,42,17
12910,112910,2017-12-15,7,42,33
12911,112911,2017-12-16,7,42,31
12912,112912,2017-12-17,7,42,27
12913,112913,2017-12-18,7,42,22
12914,112914,2017-12-19,7,42,20
12915,112915,2017-12-20,7,42,21
12916,112916,2017-12-21,7,42,15
12917,112917,2017-12-22,7,42,28
12918,112918,2017-12-23,7,42,14
12919,112919,2017-12-24,7,42,23
12920,112920,2017-12-25,7,42,21
12921,112921,2017-12-26,7,42,22
12922,112922,2017-12-27,7,42,19
12923,112923,2017-12-28,7,42,17
12924,112924,2017-12-29,7,42,26
12925,112925,2017-12-30,7,42,22
12926,112926,2017-12-31,7,42,26
12927,112927,2017-12-01,8,42,45
12928,112928,2017-12-02,8,42,49
12929,112929,2017-12-03,8,42,49
12930,112930,2017-12-04,8,42,29
12931,112931,2017-12-05,8,42,43
12932,112932,2017-12-06,8,42,30
12933,112933,2017-12-07,8,42,38
12934,112934,2017-12-08,8,42,33
12935,112935,2017-12-09,8,42,41
12936,112936,2017-12-10,8,42,51
12937,112937,2017-12-11,8,42,23
12938,112938,2017-12-12,8,42,37
12939,112939,2017-12-13,8,42,36
12940,112940,2017-12-14,8,42,30
12941,112941,2017-12-15,8,42,48
12942,112942,2017-12-16,8,42,45
12943,112943,2017-12-17,8,42,35
12944,112944,2017-12-18,8,42,25
12945,112945,2017-12-19,8,42,42
12946,112946,2017-12-20,8,42,36
12947,112947,2017-12-21,8,42,42
12948,112948,2017-12-22,8,42,37
12949,112949,2017-12-23,8,42,49
12950,112950,2017-12-24,8,42,47
12951,112951,2017-12-25,8,42,30
12952,112952,2017-12-26,8,42,44
12953,112953,2017-12-27,8,42,30
12954,112954,2017-12-28,8,42,48
12955,112955,2017-12-29,8,42,36
12956,112956,2017-12-30,8,42,33
12957,112957,2017-12-31,8,42,42
12958,112958,2017-12-01,9,42,33
12959,112959,2017-12-02,9,42,53
12960,112960,2017-12-03,9,42,27
12961,112961,2017-12-04,9,42,25
12962,112962,2017-12-05,9,42,26
12963,112963,2017-12-06,9,42,30
12964,112964,2017-12-07,9,42,34
12965,112965,2017-12-08,9,42,31
12966,112966,2017-12-09,9,42,36
12967,112967,2017-12-10,9,42,47
12968,112968,2017-12-11,9,42,29
12969,112969,2017-12-12,9,42,26
12970,112970,2017-12-13,9,42,38
12971,112971,2017-12-14,9,42,34
12972,112972,2017-12-15,9,42,38
12973,112973,2017-12-16,9,42,29
12974,112974,2017-12-17,9,42,33
12975,112975,2017-12-18,9,42,28
12976,112976,2017-12-19,9,42,26
12977,112977,2017-12-20,9,42,23
12978,112978,2017-12-21,9,42,28
12979,112979,2017-12-22,9,42,33
12980,112980,2017-12-23,9,42,32
12981,112981,2017-12-24,9,42,31
12982,112982,2017-12-25,9,42,29
12983,112983,2017-12-26,9,42,27
12984,112984,2017-12-27,9,42,25
12985,112985,2017-12-28,9,42,44
12986,112986,2017-12-29,9,42,23
12987,112987,2017-12-30,9,42,26
12988,112988,2017-12-31,9,42,49
12989,112989,2017-12-01,10,42,42
12990,112990,2017-12-02,10,42,36
12991,112991,2017-12-03,10,42,48
12992,112992,2017-12-04,10,42,21
12993,112993,2017-12-05,10,42,33
12994,112994,2017-12-06,10,42,29
12995,112995,2017-12-07,10,42,33
12996,112996,2017-12-08,10,42,35
12997,112997,2017-12-09,10,42,35
12998,112998,2017-12-10,10,42,42
12999,112999,2017-12-11,10,42,21
13000,113000,2017-12-12,10,42,39
13001,113001,2017-12-13,10,42,40
13002,113002,2017-12-14,10,42,35
13003,113003,2017-12-15,10,42,38
13004,113004,2017-12-16,10,42,40
13005,113005,2017-12-17,10,42,53
13006,113006,2017-12-18,10,42,27
13007,113007,2017-12-19,10,42,29
13008,113008,2017-12-20,10,42,35
13009,113009,2017-12-21,10,42,29
13010,113010,2017-12-22,10,42,27
13011,113011,2017-12-23,10,42,52
13012,113012,2017-12-24,10,42,43
13013,113013,2017-12-25,10,42,22
13014,113014,2017-12-26,10,42,27
13015,113015,2017-12-27,10,42,35
13016,113016,2017-12-28,10,42,37
13017,113017,2017-12-29,10,42,37
13018,113018,2017-12-30,10,42,44
13019,113019,2017-12-31,10,42,33
13020,113020,2017-12-01,1,43,42
13021,113021,2017-12-02,1,43,37
13022,113022,2017-12-03,1,43,53
13023,113023,2017-12-04,1,43,35
13024,113024,2017-12-05,1,43,32
13025,113025,2017-12-06,1,43,32
13026,113026,2017-12-07,1,43,30
13027,113027,2017-12-08,1,43,40
13028,113028,2017-12-09,1,43,41
13029,113029,2017-12-10,1,43,50
13030,113030,2017-12-11,1,43,28
13031,113031,2017-12-12,1,43,29
13032,113032,2017-12-13,1,43,38
13033,113033,2017-12-14,1,43,44
13034,113034,2017-12-15,1,43,30
13035,113035,2017-12-16,1,43,46
13036,113036,2017-12-17,1,43,46
13037,113037,2017-12-18,1,43,25
13038,113038,2017-12-19,1,43,46
13039,113039,2017-12-20,1,43,41
13040,113040,2017-12-21,1,43,33
13041,113041,2017-12-22,1,43,39
13042,113042,2017-12-23,1,43,44
13043,113043,2017-12-24,1,43,54
13044,113044,2017-12-25,1,43,33
13045,113045,2017-12-26,1,43,36
13046,113046,2017-12-27,1,43,29
13047,113047,2017-12-28,1,43,28
13048,113048,2017-12-29,1,43,32
13049,113049,2017-12-30,1,43,58
13050,113050,2017-12-31,1,43,41
13051,113051,2017-12-01,2,43,67
13052,113052,2017-12-02,2,43,58
13053,113053,2017-12-03,2,43,82
13054,113054,2017-12-04,2,43,53
13055,113055,2017-12-05,2,43,43
13056,113056,2017-12-06,2,43,46
13057,113057,2017-12-07,2,43,53
13058,113058,2017-12-08,2,43,49
13059,113059,2017-12-09,2,43,57
13060,113060,2017-12-10,2,43,79
13061,113061,2017-12-11,2,43,61
13062,113062,2017-12-12,2,43,58
13063,113063,2017-12-13,2,43,57
13064,113064,2017-12-14,2,43,48
13065,113065,2017-12-15,2,43,57
13066,113066,2017-12-16,2,43,65
13067,113067,2017-12-17,2,43,70
13068,113068,2017-12-18,2,43,40
13069,113069,2017-12-19,2,43,50
13070,113070,2017-12-20,2,43,48
13071,113071,2017-12-21,2,43,64
13072,113072,2017-12-22,2,43,62
13073,113073,2017-12-23,2,43,71
13074,113074,2017-12-24,2,43,60
13075,113075,2017-12-25,2,43,46
13076,113076,2017-12-26,2,43,55
13077,113077,2017-12-27,2,43,45
13078,113078,2017-12-28,2,43,64
13079,113079,2017-12-29,2,43,59
13080,113080,2017-12-30,2,43,68
13081,113081,2017-12-31,2,43,62
13082,113082,2017-12-01,3,43,68
13083,113083,2017-12-02,3,43,48
13084,113084,2017-12-03,3,43,54
13085,113085,2017-12-04,3,43,39
13086,113086,2017-12-05,3,43,42
13087,113087,2017-12-06,3,43,37
13088,113088,2017-12-07,3,43,54
13089,113089,2017-12-08,3,43,59
13090,113090,2017-12-09,3,43,50
13091,113091,2017-12-10,3,43,58
13092,113092,2017-12-11,3,43,50
13093,113093,2017-12-12,3,43,61
13094,113094,2017-12-13,3,43,45
13095,113095,2017-12-14,3,43,59
13096,113096,2017-12-15,3,43,60
13097,113097,2017-12-16,3,43,47
13098,113098,2017-12-17,3,43,68
13099,113099,2017-12-18,3,43,49
13100,113100,2017-12-19,3,43,46
13101,113101,2017-12-20,3,43,45
13102,113102,2017-12-21,3,43,53
13103,113103,2017-12-22,3,43,59
13104,113104,2017-12-23,3,43,68
13105,113105,2017-12-24,3,43,58
13106,113106,2017-12-25,3,43,38
13107,113107,2017-12-26,3,43,44
13108,113108,2017-12-27,3,43,39
13109,113109,2017-12-28,3,43,41
13110,113110,2017-12-29,3,43,52
13111,113111,2017-12-30,3,43,48
13112,113112,2017-12-31,3,43,46
13113,113113,2017-12-01,4,43,52
13114,113114,2017-12-02,4,43,50
