,id,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
18898,18898,5.5,2013-08-27 17:01:37 UTC,-73.989377,40.75823,-73.990248,40.751554,1
18899,18899,11.0,2014-06-04 09:21:00 UTC,-73.984527,40.779715,-73.95298199999998,40.785907,1
18900,18900,5.7,2009-03-10 17:44:00 UTC,-73.969837,40.762343,-73.977228,40.758523,1
18901,18901,6.9,2010-03-22 15:01:32 UTC,-73.959703,40.779481,-73.95315500000002,40.76654,1
18902,18902,6.5,2010-11-26 12:17:30 UTC,-74.010747,40.715855,-73.993843,40.72442,1
18903,18903,24.1,2012-04-08 11:45:00 UTC,-73.95011,40.771462,-73.84584,40.759897,4
18904,18904,7.0,2012-11-14 14:46:55 UTC,-73.958333,40.768988,-73.97054399999998,40.761807,1
18905,18905,8.0,2014-12-13 16:17:56 UTC,-73.94879399999998,40.786115,-73.95231700000002,40.771178000000006,1
18906,18906,4.6,2009-01-04 23:14:46 UTC,-74.008841,40.715966,-74.011749,40.707133,1
18907,18907,6.1,2010-12-17 17:16:08 UTC,-73.965316,40.790975,-73.949996,40.784354,1
18908,18908,8.9,2012-03-18 06:07:00 UTC,-74.001868,40.722793,-73.986747,40.755307,1
18909,18909,7.3,2011-10-21 22:55:00 UTC,-73.974025,40.791515,-73.956753,40.774072,2
18910,18910,12.5,2015-06-14 09:27:51 UTC,-73.99028778076173,40.77546691894531,-73.98158264160156,40.752349853515625,2
18911,18911,6.9,2009-03-14 22:06:00 UTC,-73.95826,40.76863,-73.973065,40.748813,2
18912,18912,18.9,2010-01-15 05:29:00 UTC,-74.006383,40.708187,-73.987923,40.769928,1
18913,18913,9.5,2013-03-26 07:37:32 UTC,-73.990838,40.744963,-73.973974,40.76033,1
18914,18914,22.5,2013-06-02 01:13:00 UTC,-73.99709,40.720635,-73.971983,40.794597,2
18915,18915,5.5,2014-10-15 14:47:00 UTC,-73.97998,40.751825,-73.973952,40.759965,1
18916,18916,6.5,2015-06-28 13:00:47 UTC,-73.98231506347656,40.762691497802734,-73.99320220947266,40.767578125,1
18917,18917,5.3,2011-10-28 17:48:45 UTC,-74.00145699999999,40.739338,-73.993607,40.751885,1
18918,18918,4.5,2014-07-12 20:25:00 UTC,-73.975023,40.761285,-73.98203000000002,40.751927,3
18919,18919,10.1,2011-06-23 12:21:00 UTC,-73.963375,40.77251500000001,-73.97331199999998,40.761347,1
18920,18920,9.5,2015-01-18 12:34:09 UTC,-73.95226287841797,40.77281188964844,-73.9754180908203,40.75238037109375,2
18921,18921,4.5,2012-03-23 14:36:00 UTC,-73.992285,40.758383,-74.000888,40.75748,1
18922,18922,10.0,2013-07-16 08:22:00 UTC,-73.97402,40.74739,-73.99502700000002,40.725162,2
18923,18923,9.5,2014-02-06 13:54:00 UTC,-73.964265,40.756252,-73.98044300000002,40.748407,1
18924,18924,14.1,2010-05-14 01:58:00 UTC,-73.98768299999998,40.728442,-73.982263,40.67063,2
18925,18925,4.0,2013-04-15 08:03:00 UTC,-74.016677,40.706302,-74.01334,40.715112,5
18926,18926,8.5,2009-10-02 13:00:00 UTC,-73.953533,40.771335,-73.94451,40.775807,1
18927,18927,12.9,2011-12-24 15:25:27 UTC,-73.966073,40.773926,-74.00167900000002,40.735432,1
18928,18928,14.5,2013-07-30 21:19:00 UTC,-73.960285,40.761865,-73.98845,40.718732,1
18929,18929,17.5,2013-12-20 13:12:00 UTC,-73.97800699999998,40.762895,-73.99033,40.740812,3
18930,18930,52.0,2015-01-31 15:39:10 UTC,-73.78453826904298,40.64862823486328,-73.9791488647461,40.764610290527344,1
18931,18931,11.7,2010-09-22 16:46:00 UTC,-73.973043,40.790442,-73.909152,40.874875,1
18932,18932,7.7,2012-02-18 20:20:00 UTC,-73.98635999999998,40.730422,-73.985357,40.746358,3
18933,18933,20.5,2014-05-28 12:14:00 UTC,0.0,0.0,0.0,0.0,1
18934,18934,10.0,2015-02-27 22:54:00 UTC,-73.95825958251955,40.71047592163085,-73.96607208251955,40.68951034545898,1
18935,18935,6.1,2009-02-03 07:47:00 UTC,-73.97670500000002,40.74795200000001,-73.97670500000002,40.74795200000001,1
18936,18936,10.0,2013-02-04 18:44:41 UTC,-74.009283,40.710859,-74.002249,40.7371,1
18937,18937,9.0,2015-02-07 21:21:20 UTC,-73.99894714355469,40.726463317871094,-73.97941589355469,40.72752380371094,3
18938,18938,3.5,2015-04-05 23:51:57 UTC,-73.98683166503906,40.722251892089844,-73.98081970214845,40.72555160522461,1
18939,18939,7.3,2009-09-12 18:16:00 UTC,-73.99401999999998,40.747243,-74.00705500000002,40.733007,5
18940,18940,3.3,2010-10-21 12:20:53 UTC,-73.973225,40.792801,-73.97706600000002,40.78777,1
18941,18941,14.1,2012-02-07 16:29:01 UTC,-73.96444699999998,40.770459,-74.005075,40.741288,1
18942,18942,5.5,2013-06-07 03:03:59 UTC,-74.003484,40.751542,-74.005713,40.74017,1
18943,18943,2.5,2014-09-19 05:28:20 UTC,-73.960546,40.769876,-73.960169,40.77028,1
18944,18944,11.0,2015-06-06 21:49:09 UTC,-73.97879791259766,40.75844955444336,-74.0024185180664,40.74687957763672,1
18945,18945,8.1,2009-03-18 20:15:00 UTC,-73.980923,40.737785,-74.003013,40.731488,5
18946,18946,8.5,2010-07-17 00:17:00 UTC,-73.96259,40.719055,-73.987082,40.719708,2
18947,18947,6.9,2012-08-06 13:00:00 UTC,-73.98960699999998,40.758935,-73.995405,40.769252,1
18948,18948,6.5,2015-01-07 19:21:26 UTC,-73.97996520996094,40.76535034179688,-73.9908905029297,40.7509880065918,1
18949,18949,5.3,2010-04-30 02:46:00 UTC,-73.996073,40.748922,-73.999122,40.760318,1
18950,18950,10.5,2010-09-06 11:53:39 UTC,-73.96184699999998,40.777075,-73.969635,40.763233,1
18951,18951,6.5,2014-03-19 20:58:00 UTC,-73.985515,40.738692,-74.00222,40.745212,1
18952,18952,7.0,2014-05-29 01:17:11 UTC,-73.993052,40.74312800000001,-73.974067,40.75105,1
18953,18953,14.5,2013-09-21 16:20:08 UTC,-73.98686500000002,40.739445,-73.953363,40.77855,1
18954,18954,8.5,2011-10-05 19:06:46 UTC,-73.973314,40.74391,-73.95051,40.779752,1
18955,18955,22.1,2012-04-02 22:38:04 UTC,-73.98221600000002,40.772801,-73.983814,40.672339,2
18956,18956,6.1,2012-07-19 10:52:28 UTC,-73.98185600000002,40.773046,-73.968257,40.762095,1
18957,18957,6.0,2013-08-16 13:16:12 UTC,-73.982988,40.738747,-73.985723,40.746578,1
18958,18958,38.83,2014-06-25 09:44:00 UTC,-73.863485,40.769667,-73.970537,40.751942,1
18959,18959,19.0,2015-01-28 13:43:30 UTC,-73.98287200927734,40.73919296264648,-73.95640563964845,40.78399658203125,1
18960,18960,22.5,2015-03-03 08:39:05 UTC,-73.95262908935547,40.78636932373047,-73.98818969726562,40.7376594543457,1
18961,18961,9.3,2010-05-22 12:01:00 UTC,-73.994157,40.751148,-73.977122,40.787435,1
18962,18962,7.7,2011-09-16 19:05:00 UTC,-73.990522,40.76657,-74.007482,40.74832,1
18963,18963,12.0,2013-05-11 02:00:00 UTC,-73.98184,40.773747,-73.97958,40.746442,5
18964,18964,16.0,2015-01-26 18:24:07 UTC,-73.9944076538086,40.74384307861328,-73.97323608398438,40.79278564453125,3
18965,18965,14.9,2009-03-28 13:21:00 UTC,-73.953905,40.778953,-73.92726,40.83364,5
18966,18966,9.5,2013-11-27 20:27:00 UTC,-73.950402,40.775695,-73.975617,40.781772,1
18967,18967,14.1,2011-08-16 09:37:25 UTC,-73.995307,40.732982,-73.981686,40.769172,1
18968,18968,33.3,2011-08-18 09:36:00 UTC,-74.002397,40.60386,-73.991295,40.77037,1
18969,18969,19.0,2013-02-01 16:14:00 UTC,-73.959552,40.777142,-73.977457,40.742317,1
18970,18970,3.3,2010-10-31 23:55:00 UTC,-73.96033299999998,40.770537,-73.955042,40.77705,2
18971,18971,4.9,2011-03-21 20:09:00 UTC,-73.97114499999998,40.758737,-73.976313,40.745192,3
18972,18972,3.7,2012-03-15 16:18:00 UTC,-73.78625500000003,40.639385,-73.788627,40.643895,1
18973,18973,9.5,2014-02-22 13:03:00 UTC,-73.993432,40.727227,-74.00076999999997,40.74143,2
18974,18974,30.83,2015-01-24 16:54:20 UTC,-73.87104034423827,40.77384567260742,-73.97249603271484,40.75598526000977,1
18975,18975,5.8,2009-01-13 21:57:42 UTC,-73.99271800000002,40.747785,-74.002767,40.730762,1
18976,18976,20.0,2014-05-08 22:46:00 UTC,-74.00806,40.742097,-73.955805,40.775255,1
18977,18977,6.1,2012-04-19 16:45:00 UTC,-74.012102,40.716543,-74.010198,40.715407,2
18978,18978,14.5,2013-03-03 11:15:53 UTC,-73.963849,40.803181,-73.991497,40.756003,4
18979,18979,6.5,2015-04-06 17:30:30 UTC,-73.97126770019531,40.76040267944336,-73.96110534667969,40.77436065673828,1
18980,18980,10.1,2009-07-15 22:28:23 UTC,-73.979051,40.753832,-73.97416700000002,40.783155,1
18981,18981,2.5,2010-12-30 07:09:00 UTC,-74.005268,40.709155,-74.004963,40.708747,1
18982,18982,7.7,2012-04-04 00:52:08 UTC,-74.006389,40.739693,-74.013971,40.716868,1
18983,18983,9.3,2012-08-21 19:14:24 UTC,-73.983162,40.77169,-73.958628,40.777421,2
18984,18984,9.3,2009-05-16 04:36:00 UTC,-73.982835,40.72285,-74.006557,40.706707,1
18985,18985,6.1,2011-07-31 13:57:29 UTC,-73.9463,40.8007,-73.9629,40.8041,0
18986,18986,11.3,2011-10-31 12:30:26 UTC,-74.004644,40.718896,-73.98391600000002,40.761719,1
18987,18987,6.1,2012-03-26 11:24:00 UTC,-73.973722,40.763975,-73.98687199999998,40.74945,3
18988,18988,9.5,2013-04-29 10:25:00 UTC,-73.98002,40.763675,-73.977925,40.782902,1
18989,18989,4.5,2011-10-06 06:30:00 UTC,-73.996235,40.733107,-73.99594499999998,40.725493,2
18990,18990,7.3,2009-11-15 00:15:24 UTC,-73.971063,40.755218,-73.973621,40.757078,2
18991,18991,6.1,2011-11-28 15:54:00 UTC,-73.87538,40.77381,-73.96778499999998,40.760247,1
18992,18992,25.5,2014-01-11 00:49:44 UTC,-73.986363,40.757505,-73.94175600000001,40.82986500000001,1
18993,18993,6.5,2015-02-12 18:26:28 UTC,-73.96360778808595,40.76487350463867,-73.95170593261719,40.7745361328125,1
18994,18994,3.7,2011-12-01 14:19:32 UTC,-73.98826,40.76909000000001,-73.980615,40.765759,1
18995,18995,10.5,2013-02-09 18:02:16 UTC,-73.98145500000003,40.732732,-73.981368,40.758712,2
18996,18996,8.5,2009-09-29 19:39:20 UTC,-73.97590100000002,40.756747,-73.952189,40.783977,1
18997,18997,7.0,2013-02-24 00:50:32 UTC,-73.98048299999998,40.738377,-73.98005699999999,40.722332,1
18998,18998,6.1,2010-06-16 22:18:27 UTC,-73.989817,40.741408,-73.989667,40.726331,1
18999,18999,13.0,2014-10-23 10:41:34 UTC,-73.962913,40.756673,-73.987353,40.762267,1
19000,19000,4.1,2009-06-22 11:10:00 UTC,-73.984768,40.769435,-73.985215,40.761393,5
19001,19001,20.5,2010-10-10 09:02:00 UTC,-73.9774,40.762525,-74.011767,40.709407,3
19002,19002,52.0,2012-12-08 02:51:00 UTC,0.0,0.0,0.0,0.0,1
19003,19003,32.83,2013-07-19 07:53:00 UTC,-73.95829,40.760637,-73.871037,40.77402,1
19004,19004,4.0,2013-10-21 13:18:00 UTC,-73.94742,40.799547,-73.943535,40.794457,2
19005,19005,5.7,2011-01-31 19:54:00 UTC,-73.988863,40.722107,-74.002337,40.72487,1
19006,19006,5.5,2015-06-15 22:53:52 UTC,-73.98975372314453,40.76234817504883,-73.98975372314453,40.76234817504883,4
19007,19007,9.5,2015-06-22 07:20:24 UTC,-73.9566421508789,40.766990661621094,-73.97108459472656,40.746036529541016,1
19008,19008,4.5,2010-01-07 01:05:00 UTC,-73.950648,40.77473,-73.954532,40.78379,1
19009,19009,6.5,2013-08-12 09:01:43 UTC,-73.976987,40.75324000000001,-73.98440699999998,40.760952,1
19010,19010,5.3,2010-10-14 10:29:53 UTC,-74.000077,40.730387,-73.991023,40.738337,1
19011,19011,6.0,2013-02-01 15:52:45 UTC,-73.986807,40.753867,-73.98275699999998,40.751803,1
19012,19012,13.0,2014-08-17 19:10:38 UTC,-73.988619,40.749622,-73.953559,40.779491,1
19013,19013,5.3,2010-05-05 21:18:13 UTC,-73.978207,40.741747,-73.98877,40.727031,1
19014,19014,4.5,2011-03-14 12:02:12 UTC,-73.962098,40.805485,-73.968986,40.79839000000001,1
19015,19015,8.9,2012-02-26 19:09:00 UTC,-73.98565500000002,40.757673,-73.978127,40.783253,1
19016,19016,5.5,2013-02-20 07:14:00 UTC,-73.954365,40.805852,-73.96368199999998,40.80295,1
19017,19017,11.0,2014-04-23 22:05:41 UTC,-73.99910899999998,40.728129,-73.976774,40.749344,1
19018,19018,19.0,2015-04-11 09:38:37 UTC,-74.00052642822266,40.72077560424805,-73.9984817504883,40.72119140625,2
19019,19019,3.3,2009-07-10 16:55:00 UTC,-73.959038,40.780447,-73.955167,40.785772,2
19020,19020,3.3,2009-12-16 00:39:00 UTC,-73.969015,40.766597,-73.96526999999998,40.76430300000001,1
19021,19021,6.1,2011-03-11 12:42:24 UTC,-73.95359,40.790919,-73.94609100000002,40.780461,1
19022,19022,9.3,2012-06-24 01:59:49 UTC,-73.982549,40.768978,-74.006755,40.74404000000001,1
19023,19023,15.0,2014-05-15 12:14:26 UTC,-73.983576,40.760195,-73.97394200000002,40.756627,1
19024,19024,8.5,2014-07-09 07:56:00 UTC,-73.974242,40.755307,-73.98597,40.75789,2
19025,19025,12.5,2011-04-28 23:27:27 UTC,-74.003008,40.727756,-73.943053,40.70736,1
19026,19026,18.1,2011-07-04 20:20:00 UTC,-73.980657,40.733847,-73.958455,40.800932,5
19027,19027,31.5,2015-03-07 22:41:40 UTC,-73.95136260986328,40.71209335327149,-73.98826599121094,40.759620666503906,1
19028,19028,27.0,2015-05-02 14:12:59 UTC,-73.9759063720703,40.76244735717773,-73.87320709228516,40.77434539794922,1
19029,19029,7.3,2010-06-28 20:18:13 UTC,-73.98735,40.740105,-73.96724300000002,40.753194,1
19030,19030,12.0,2014-01-16 08:56:50 UTC,-73.975011,40.79307100000001,-73.951225,40.77800300000001,1
19031,19031,4.5,2014-04-08 15:29:40 UTC,-73.952737,40.772106,-73.94659,40.779102,1
19032,19032,3.7,2011-11-21 07:47:20 UTC,-73.987739,40.724083,-73.981363,40.733424,1
19033,19033,9.0,2012-11-16 21:09:00 UTC,-73.98521,40.76504,-73.958325,40.770407,1
19034,19034,4.5,2015-01-16 13:34:35 UTC,-73.9634017944336,40.77204513549805,-73.96025085449219,40.779151916503906,1
19035,19035,5.7,2009-12-14 07:38:42 UTC,-73.964639,40.771532,-73.980687,40.77004,1
19036,19036,6.1,2011-10-25 08:25:00 UTC,-73.984977,40.759627,-73.984635,40.748192,5
19037,19037,11.3,2012-04-26 20:35:00 UTC,-74.0002,40.742882,-73.967647,40.759917,1
19038,19038,11.7,2012-09-02 14:50:00 UTC,-73.976135,40.788375,-73.966637,40.761692,4
19039,19039,8.0,2013-06-08 13:35:00 UTC,-74.01647,40.715182,-74.004857,40.731017,1
19040,19040,8.0,2014-06-15 10:42:00 UTC,-73.963992,40.756657,-73.94538299999998,40.784447,1
19041,19041,6.9,2009-12-13 17:24:17 UTC,-74.009507,40.712611,-74.00151600000002,40.737325,1
19042,19042,6.5,2011-04-04 11:56:00 UTC,-73.975507,40.755072,-73.962868,40.772502,5
19043,19043,6.1,2012-02-15 23:00:00 UTC,-73.982947,40.744225,-73.984015,40.756422,6
19044,19044,9.3,2012-05-13 10:14:00 UTC,-73.965075,40.759462,-73.99101800000003,40.751148,1
19045,19045,7.5,2013-01-01 01:08:00 UTC,0.0,0.0,0.0,0.0,1
19046,19046,8.1,2009-10-27 14:28:18 UTC,-73.98069,40.779874,-73.985941,40.761935,2
19047,19047,5.0,2012-09-11 20:03:00 UTC,-73.997853,40.721455,-74.00548,40.711227,1
19048,19048,11.7,2011-04-08 18:04:32 UTC,-73.975403,40.758945,-73.991864,40.726635,1
19049,19049,6.9,2012-02-07 05:21:00 UTC,-73.98048,40.764478,-74.001512,40.740775,2
19050,19050,9.5,2013-01-08 21:12:33 UTC,-74.007122,40.728483,-73.997045,40.756346,1
19051,19051,15.5,2015-05-10 01:48:06 UTC,-73.99317169189453,40.688175201416016,-73.96290588378906,40.644615173339844,1
19052,19052,5.7,2011-03-05 13:29:29 UTC,-73.991575,40.750136,-73.98857199999998,40.75832,1
19053,19053,2.5,2013-12-23 11:19:00 UTC,-73.99396999999998,40.76187,-73.99363199999998,40.762355,2
19054,19054,10.0,2014-04-13 00:36:26 UTC,-73.992941,40.720016,-73.980946,40.74182,2
19055,19055,10.5,2010-02-19 12:01:00 UTC,-73.979775,40.755548,-73.99765500000002,40.723535,1
19056,19056,13.7,2011-01-08 13:50:36 UTC,-74.009971,40.705829,-73.96819,40.757181,1
19057,19057,17.7,2012-04-11 22:52:00 UTC,-73.992922,40.737407,-73.94694799999998,40.68519000000001,3
19058,19058,22.0,2013-12-28 22:59:00 UTC,-74.005465,40.728762,-73.927433,40.737707,5
19059,19059,47.5,2013-12-06 14:35:00 UTC,-73.782275,40.644647,-73.988652,40.66709,1
19060,19060,6.5,2009-12-24 10:52:41 UTC,-73.994724,40.74012800000001,-73.99788000000002,40.733806,1
19061,19061,3.3,2010-10-28 10:54:00 UTC,-73.977575,40.757682,-73.983032,40.75062,2
19062,19062,9.3,2011-07-02 21:18:00 UTC,-73.988235,40.768878,-73.97359,40.751332,1
19063,19063,6.5,2011-11-22 19:21:00 UTC,-73.962888,40.755663,-73.950783,40.770538,4
19064,19064,27.5,2013-09-20 22:24:00 UTC,-74.010075,40.72023,-73.962025,40.77536,1
19065,19065,9.0,2015-05-17 01:51:19 UTC,-73.98170471191406,40.78012466430664,-73.96859741210938,40.75920486450195,1
19066,19066,6.9,2010-08-31 05:47:00 UTC,-73.977503,40.729232,-74.005422,40.741053,1
19067,19067,6.9,2009-12-23 14:16:00 UTC,-73.976955,40.75887700000001,-73.990323,40.751763,2
19068,19068,7.7,2010-12-20 19:01:00 UTC,-73.99125,40.770372,-73.994322,40.746002,3
19069,19069,17.7,2011-09-13 21:06:41 UTC,-73.97627800000002,40.765749,-73.991417,40.694194,1
19070,19070,11.7,2012-01-31 22:17:00 UTC,-73.980767,40.754452,-73.94664,40.772173,1
19071,19071,11.5,2014-12-18 01:35:00 UTC,-73.9913,40.75012,-73.957737,40.76996,1
19072,19072,14.5,2011-12-16 19:09:00 UTC,-73.98604499999998,40.677538,-73.98598199999998,40.720718,5
19073,19073,10.0,2014-02-24 08:58:16 UTC,-73.94455500000002,40.7798,-73.969952,40.763661,2
19074,19074,7.3,2010-12-17 01:51:10 UTC,-73.987133,40.718912,-74.002555,40.733753,2
19075,19075,3.0,2012-11-10 12:09:47 UTC,-73.974154,40.760985,-73.970541,40.761919,1
19076,19076,8.1,2010-10-27 01:34:00 UTC,-73.993335,40.721535,-74.000415,40.742763,1
19077,19077,13.3,2010-12-03 03:03:23 UTC,-74.008044,40.74201400000001,-73.954441,40.783942,1
19078,19078,12.5,2011-10-04 02:01:56 UTC,-73.99819000000002,40.740447,-73.948094,40.774653,1
19079,19079,6.9,2011-11-28 14:20:00 UTC,-73.788725,40.6428,-73.787937,40.647442,1
19080,19080,2.9,2011-02-20 08:43:10 UTC,-73.973082283826,40.764083204727996,-73.975143199275,40.761787117046,2
19081,19081,10.0,2013-08-10 12:57:00 UTC,-73.966342,40.76485,-73.99211700000002,40.759245,1
19082,19082,5.5,2013-09-13 11:18:00 UTC,-73.989572,40.747397,-73.990905,40.755807,5
19083,19083,13.3,2009-05-09 18:56:32 UTC,-74.000065,40.733038,-73.95673599999998,40.784066,2
19084,19084,14.1,2011-02-06 22:33:00 UTC,-73.979938,40.748817,-74.00936,40.705678000000006,5
19085,19085,8.0,2013-01-23 15:49:00 UTC,-73.995795,40.732767,-74.00675799999998,40.738202,1
19086,19086,57.33,2013-06-21 10:17:00 UTC,-73.77675699999998,40.645642,-73.978942,40.7621,6
19087,19087,5.5,2013-10-25 20:16:52 UTC,-73.97978,40.763605,-73.985272,40.764443,1
19088,19088,3.3,2011-03-22 08:52:55 UTC,-73.959304,40.780346,-73.95438,40.786772,1
19089,19089,7.3,2011-04-18 18:07:00 UTC,-73.957557,40.765908,-73.97301,40.754973,5
19090,19090,5.3,2011-09-22 00:15:00 UTC,-73.982325,40.740217,-73.994078,40.74652,1
19091,19091,23.7,2012-03-10 01:44:00 UTC,-73.985385,40.726812,-73.949247,40.776755,1
19092,19092,4.1,2012-04-21 01:41:46 UTC,-73.98365,40.730077,-73.98931800000003,40.726425,1
19093,19093,13.5,2013-07-21 02:29:39 UTC,-73.993061,40.720187,-73.97055,40.687753,1
19094,19094,7.7,2009-07-15 20:57:45 UTC,-73.99002,40.725693,-74.010212,40.719685,1
19095,19095,16.5,2009-09-21 18:39:00 UTC,-74.008623,40.704257,-73.968642,40.764207,1
19096,19096,10.1,2010-03-13 04:01:00 UTC,-74.000837,40.728957,-73.983267,40.701425,1
19097,19097,6.5,2011-08-26 14:05:00 UTC,-73.954915,40.789167,-73.977622,40.779087,5
19098,19098,3.3,2012-03-28 20:12:44 UTC,-73.979426,40.771681,-73.98214899999998,40.768731,1
19099,19099,7.7,2009-11-12 00:03:32 UTC,-73.986331,40.722427,-74.00957700000002,40.733217,1
19100,19100,20.9,2012-03-28 04:15:29 UTC,-73.987964,40.720978,-73.95134300000002,40.689023,2
19101,19101,19.0,2012-09-23 14:30:39 UTC,-73.991422,40.770182,-73.95721400000002,40.773204,2
19102,19102,25.0,2013-03-28 12:32:00 UTC,-73.959818,40.779502,-73.998497,40.724842,2
19103,19103,24.9,2011-07-05 10:05:00 UTC,-73.862868,40.769613,-73.94944699999998,40.784862,1
19104,19104,5.3,2012-05-22 09:14:00 UTC,-73.988567,40.753677,-73.98505,40.747135,1
19105,19105,13.0,2013-01-06 03:43:38 UTC,-73.952668,40.776856,-73.980207,40.766415,2
19106,19106,7.3,2009-12-01 13:27:46 UTC,-73.98748499999998,40.74168,-73.972123,40.762718,1
19107,19107,8.1,2012-06-23 23:01:00 UTC,-73.981922,40.728297,-73.979275,40.749752,1
19108,19108,6.5,2013-04-17 12:13:40 UTC,-73.99079499999998,40.74968300000001,-74.00172099999997,40.740507,4
19109,19109,25.47,2010-02-09 06:23:00 UTC,-73.955128,40.785723,-73.887105,40.766963,1
19110,19110,8.5,2012-11-19 18:20:36 UTC,-73.96914,40.759796,-73.94843900000002,40.771404,3
19111,19111,9.5,2015-06-14 14:28:50 UTC,-73.97328186035155,40.75764846801758,-73.9905776977539,40.73492050170898,1
19112,19112,6.9,2009-10-07 08:09:13 UTC,-73.98797900000002,40.74466,-73.968806,40.750275,1
19113,19113,16.9,2011-02-26 23:41:00 UTC,-73.95165300000002,40.79359,-73.998007,40.721243,1
19114,19114,9.3,2011-06-11 10:06:00 UTC,-73.994045,40.72461,-73.97551700000002,40.755743,1
19115,19115,16.1,2011-06-11 10:06:00 UTC,-73.974097,40.78378,-73.98236,40.727687,1
19116,19116,11.0,2013-11-30 22:26:42 UTC,-73.976991,40.751457,-73.949333,40.781282,1
19117,19117,26.65,2009-03-20 07:07:00 UTC,-73.977797,40.750027,-73.86409499999998,40.76976,2
19118,19118,12.1,2009-12-12 09:25:00 UTC,-73.990112,40.70065200000001,-73.982955,40.743588,2
19119,19119,25.3,2011-12-08 22:50:00 UTC,-73.873072,40.774098,-73.95339799999998,40.767332,1
19120,19120,19.0,2013-07-22 00:30:00 UTC,-73.980797,40.721392,-73.9541,40.672777,1
19121,19121,6.1,2011-05-26 08:08:05 UTC,-73.980799,40.763295,-73.989511,40.753052,3
19122,19122,5.0,2013-12-11 01:37:04 UTC,-73.951973,40.723376,-73.94905200000002,40.714088,1
19123,19123,42.33,2014-09-20 19:26:43 UTC,-73.874509,40.774092,-73.981732,40.756752,2
19124,19124,8.0,2013-10-07 19:28:00 UTC,-73.96844300000002,40.766422,-73.97535699999997,40.761927,3
19125,19125,14.5,2013-10-16 12:05:44 UTC,-73.991998,40.744447,-73.985567,40.776867,1
19126,19126,8.5,2013-12-19 18:08:47 UTC,-73.988733,40.76135,-73.990515,40.756575,1
19127,19127,8.5,2011-02-12 19:31:28 UTC,-73.980378,40.765258,-73.962985,40.769585,1
19128,19128,6.1,2011-10-16 02:16:32 UTC,-74.00744300000002,40.716166,-73.995736,40.740904,1
19129,19129,8.5,2011-11-14 07:17:48 UTC,-73.9725,40.7562,-73.9843,40.7595,3
19130,19130,8.0,2013-09-17 10:41:00 UTC,-73.99889300000002,40.734042,-74.002077,40.7264,1
19131,19131,57.54,2015-06-15 04:16:23 UTC,-73.9803009033203,40.762977600097656,-73.8026351928711,40.6643943786621,2
19132,19132,28.1,2010-04-01 21:07:00 UTC,-74.00054200000002,40.729972,-74.03931800000002,40.61816500000001,3
19133,19133,12.5,2011-02-23 18:38:10 UTC,-73.982309,40.776061,-73.961516,40.811567,2
19134,19134,4.9,2012-03-14 15:54:19 UTC,-73.95633199999997,40.771356,-73.945829,40.773493,1
