id,fare_amount
8736,14.438999999999995
8737,45.858300000000014
8738,11.108999999999998
8739,33.15910000000001
8740,7.157999999999996
8741,8.134000000000004
8742,12.653999999999996
8743,6.820000000000005
8744,24.600299999999976
8745,5.449000000000002
8746,13.1012
8747,11.962000000000003
8748,7.663000000000002
8749,10.663999999999998
8750,9.896
8751,9.077
8752,9.142999999999997
8753,9.426999999999998
8754,14.629999999999997
8755,10.295999999999998
8756,7.802999999999998
8757,4.980000000000001
8758,4.4010000000000025
8759,8.332
8760,8.001000000000003
8761,20.94110000000001
8762,5.443000000000001
8763,21.175
8764,11.806399999999996
8765,6.857000000000002
8766,8.633
8767,5.792000000000002
8768,12.033
8769,11.884999999999996
8770,26.517700000000012
8771,14.581
8772,11.986999999999998
8773,6.462000000000001
8774,5.621000000000002
8775,8.982999999999999
8776,12.876000000000007
8777,20.845
8778,32.174299999999974
8779,8.697
8780,14.270000000000003
8781,12.617000000000003
8782,6.399
8783,7.181
8784,36.48449999999997
8785,10.335000000000004
8786,8.705000000000002
8787,7.590999999999999
8788,7.711999999999996
8789,39.614200000000004
8790,6.060999999999998
8791,6.521999999999999
8792,8.876000000000003
8793,11.303000000000003
8794,8.106000000000002
8795,5.643000000000001
8796,9.146999999999997
8797,24.537999999999997
8798,31.278800000000015
8799,7.052
8800,5.4719999999999995
8801,7.523999999999998
8802,11.523999999999996
8803,16.698000000000004
8804,6.522000000000002
8805,8.820900000000004
8806,7.903000000000003
8807,5.930000000000002
8808,6.3229999999999995
8809,7.642999999999996
8810,16.883999999999986
8811,33.08659999999999
8812,7.153999999999997
8813,7.267000000000001
8814,10.771999999999998
8815,9.190999999999997
8816,6.1530000000000005
8817,15.329999999999993
8818,15.687999999999997
8819,8.981000000000002
8820,51.60340000000003
8821,10.243999999999996
8822,12.579999999999995
8823,5.829999999999997
8824,6.805999999999999
8825,55.41979999999998
8826,10.270999999999999
8827,11.603000000000002
8828,7.312400000000001
8829,6.577000000000001
8830,12.084999999999997
8831,9.307999999999995
8832,15.480999999999995
8833,5.659000000000001
8834,7.455000000000004
8835,11.033000000000007
8836,6.078000000000003
8837,9.131000000000004
8838,9.984000000000004
8839,7.55
8840,14.311
8841,15.314999999999996
8842,8.769000000000002
8843,12.253
8844,15.923699999999991
8845,16.868299999999998
8846,11.270999999999999
8847,35.33159999999997
8848,10.779999999999998
8849,57.105699999999985
8850,7.305000000000002
8851,15.056999999999995
8852,20.556000000000004
8853,10.471999999999998
8854,12.819
8855,11.331000000000001
8856,10.868999999999998
8857,14.554999999999996
8858,6.309000000000002
8859,7.257000000000004
8860,18.551399999999997
8861,10.223700000000001
8862,8.323999999999998
8863,6.722999999999997
8864,7.8309999999999995
8865,6.9650000000000025
8866,8.520000000000003
8867,9.264000000000001
8868,10.353000000000002
8869,7.097999999999998
8870,18.338000000000008
8871,26.74699999999998
8872,14.360999999999999
8873,8.406000000000002
8874,33.41720000000002
8875,8.193000000000001
8876,48.903200000000005
8877,8.085399999999998
8878,7.440000000000002
8879,5.677999999999998
8880,7.986999999999999
8881,6.656000000000001
8882,7.955999999999996
8883,17.831999999999997
8884,5.111999999999997
8885,6.981
8886,32.5529
8887,12.261999999999995
8888,8.261
8889,7.822000000000002
8890,60.59300000000003
8891,4.428000000000001
8892,23.77060000000001
8893,13.171999999999999
8894,17.238300000000006
8895,8.580000000000004
8896,16.428999999999995
8897,17.535849999999993
8898,9.884000000000002
8899,8.924000000000003
8900,16.143000000000008
8901,6.447
8902,9.991999999999997
8903,7.202000000000001
8904,6.279
8905,8.300799999999995
8906,18.389000000000003
8907,12.719000000000003
8908,13.790999999999997
8909,32.34739999999999
8910,9.884
8911,6.9270000000000005
8912,10.693999999999996
8913,7.457999999999999
8914,12.731999999999996
8915,8.107999999999999
8916,6.226000000000002
8917,11.721999999999998
8918,9.627999999999997
8919,15.733999999999998
8920,8.214
8921,54.798499999999976
8922,4.425000000000002
8923,6.969999999999998
8924,6.7349999999999985
8925,17.319000000000003
8926,6.107699999999998
8927,5.611999999999997
8928,17.293999999999997
8929,8.964
8930,10.422000000000004
8931,8.962999999999997
8932,8.867
8933,7.894
8934,15.325000000000003
8935,5.648
8936,7.980000000000003
8937,12.626999999999999
8938,6.863300000000001
8939,16.48700000000001
8940,52.7796
8941,18.371999999999986
8942,9.846000000000004
8943,10.005000000000003
8944,46.90860000000001
8945,11.215000000000005
8946,13.602000000000006
8947,8.606999999999998
8948,43.90010000000003
8949,13.761999999999999
8950,10.559000000000001
8951,7.53
8952,12.317999999999998
8953,15.026000000000005
8954,5.592
8955,16.975999999999996
8956,39.98630000000001
8957,18.204
8958,16.35000000000001
8959,5.071000000000001
8960,5.582000000000004
8961,5.578999999999999
8962,8.298000000000004
8963,6.371999999999998
8964,10.675
8965,13.683
8966,9.527000000000001
8967,14.471999999999998
8968,8.267000000000003
8969,15.759999999999986
8970,16.617000000000008
8971,7.4270000000000005
8972,8.567999999999998
8973,7.613000000000003
8974,7.341999999999998
8975,23.47440000000001
8976,18.788999999999998
8977,7.482
8978,8.074000000000002
8979,7.376
8980,17.327999999999996
8981,5.86
8982,6.854999999999999
8983,33.952900000000014
8984,12.030999999999995
8985,6.631999999999997
8986,6.177699999999999
8987,7.239000000000001
8988,6.755
8989,9.967000000000002
8990,8.083
8991,10.017000000000001
8992,7.926000000000004
8993,9.065000000000001
8994,5.915
8995,6.974
8996,18.525000000000013
8997,7.717
8998,8.093000000000005
8999,14.121999999999998
9000,14.867099999999994
9001,10.012000000000002
9002,5.495999999999996
9003,8.004
9004,8.235
9005,12.417499999999997
9006,6.558000000000001
9007,8.964999999999995
9008,10.948
9009,8.684999999999997
9010,43.65009999999998
9011,14.097000000000001
9012,6.771
9013,6.851999999999996
9014,8.251
9015,36.01179999999997
9016,7.197000000000005
9017,9.147999999999998
9018,13.055000000000001
9019,7.355000000000002
9020,11.344
9021,6.324000000000002
9022,5.7860000000000005
9023,5.829
9024,12.350999999999999
9025,34.64179999999999
9026,6.164000000000001
9027,10.763000000000002
9028,9.152999999999999
9029,8.149
9030,5.718000000000001
9031,8.854000000000008
9032,17.59499999999999
9033,16.976
9034,6.554999999999998
9035,11.683000000000002
9036,9.136999999999999
9037,45.78109999999999
9038,9.234700000000002
9039,5.692
9040,8.945
9041,9.731000000000002
9042,9.233000000000004
9043,4.6819999999999995
9044,13.345999999999998
9045,6.4849999999999985
9046,7.653
9047,33.33000000000002
9048,12.782
9049,5.925999999999998
9050,6.585999999999998
9051,9.098
9052,9.873999999999999
9053,36.397999999999996
9054,12.052999999999988
9055,4.9780000000000015
9056,6.984
9057,15.707999999999997
9058,19.27100000000001
9059,6.195999999999999
9060,24.660999999999998
9061,10.256999999999998
9062,12.901999999999994
9063,7.801
9064,38.58859999999998
9065,20.647
9066,6.151
9067,6.475
9068,9.298
9069,12.432999999999998
9070,22.275600000000004
9071,6.336999999999998
9072,20.03430000000001
9073,9.845999999999998
9074,12.619999999999997
9075,8.475999999999997
9076,9.424
9077,13.341999999999995
9078,6.897999999999992
9079,6.228000000000001
9080,5.557699999999996
9081,10.998000000000001
9082,5.458999999999998
9083,7.679000000000002
9084,6.704999999999999
9085,8.477
9086,4.876999999999999
9087,9.916999999999996
9088,7.2909999999999995
9089,13.231999999999998
9090,7.296
9091,6.544999999999999
9092,9.995999999999995
9093,12.497000000000003
9094,7.824000000000003
9095,6.955999999999998
9096,9.9588
9097,6.207999999999998
9098,12.118
9099,8.515
9100,30.8241
9101,5.055999999999998
9102,6.735000000000001
9103,12.698000000000006
9104,12.718
9105,6.2280000000000015
9106,7.443
9107,6.239000000000002
9108,8.286000000000005
9109,5.7360000000000015
9110,5.697000000000002
9111,10.571
9112,6.416999999999999
9113,11.183999999999994
9114,32.90349999999998
9115,8.027999999999999
9116,8.321999999999997
9117,4.5550000000000015
9118,7.24
9119,13.432
9120,11.776000000000002
9121,15.024000000000001
9122,6.446999999999999
9123,7.792000000000001
9124,12.36
9125,30.219899999999992
9126,6.254000000000001
9127,8.002
9128,9.480999999999995
9129,8.486999999999998
9130,6.101000000000003
9131,6.774
9132,7.738
9133,43.37699999999998
9134,12.413
9135,6.083999999999999
9136,8.288000000000002
9137,13.709999999999997
9138,10.892999999999997
9139,19.685999999999993
9140,55.00489999999999
9141,7.283300000000001
9142,8.187
9143,5.627300000000003
9144,10.269
9145,5.072000000000003
9146,5.980000000000001
9147,5.853000000000001
9148,6.417000000000001
9149,5.822999999999997
9150,13.14
9151,6.161999999999997
9152,6.324000000000001
9153,10.554999999999996
9154,9.622999999999996
9155,19.75700000000001
9156,5.701000000000001
9157,13.223000000000004
9158,9.275000000000002
9159,8.981
9160,9.722
9161,14.137999999999998
9162,9.843999999999996
9163,13.882999999999996
9164,9.282999999999998
9165,7.4339999999999975
9166,53.4035
9167,6.357
9168,5.906800000000003
9169,6.346000000000003
9170,9.643300000000004
9171,5.150000000000003
9172,6.951999999999999
9173,12.068
9174,12.688999999999998
9175,6.867999999999998
9176,9.787
9177,11.609999999999998
9178,9.118999999999998
9179,10.110999999999999
9180,9.971999999999998
9181,5.218000000000002
9182,6.811399999999999
9183,10.575999999999999
9184,11.742000000000003
9185,12.179999999999998
9186,15.912000000000003
9187,4.0089999999999995
9188,8.380999999999998
9189,6.048999999999999
9190,41.62670000000001
9191,8.547999999999996
9192,8.498000000000001
9193,8.124
9194,6.104
9195,6.8139999999999965
9196,10.512
9197,15.964999999999993
9198,32.092399999999984
9199,7.436
9200,10.678999999999998
9201,7.109999999999994
9202,6.089999999999998
9203,9.345999999999997
9204,49.974800000000016
9205,18.294
9206,8.198
9207,25.3483
9208,6.993999999999995
9209,9.989
9210,7.012000000000001
9211,9.005999999999998
9212,6.771000000000002
9213,6.205999999999997
9214,21.035999999999998
9215,9.223999999999998
9216,5.413000000000002
9217,9.340699999999998
9218,15.358999999999991
9219,6.408
9220,9.08
9221,8.583
9222,5.2200000000000015
9223,6.59
9224,11.463000000000001
9225,6.671000000000001
9226,5.824000000000001
9227,9.1
9228,12.661000000000007
9229,7.982000000000003
9230,11.417
9231,53.77759999999999
9232,15.288000000000004
9233,19.467299999999998
9234,6.814
9235,35.83359999999998
9236,13.8187
9237,45.47779999999998
9238,5.728000000000001
9239,9.088000000000001
9240,9.091999999999995
9241,16.390000000000004
9242,10.583
9243,18.055000000000007
9244,15.444999999999999
9245,8.738000000000001
9246,25.697000000000003
9247,8.350999999999997
9248,11.975
9249,8.142000000000001
9250,27.650000000000006
9251,7.8820000000000014
9252,5.651
9253,6.754999999999999
9254,12.973000000000003
9255,17.223899999999993
9256,7.732
9257,7.878999999999999
9258,14.348000000000008
9259,19.487899999999996
9260,20.73600000000001
9261,31.349200000000007
9262,10.903999999999996
9263,14.965999999999998
9264,6.542000000000001
9265,6.374999999999999
9266,5.568
9267,7.652
9268,6.719999999999998
9269,10.686000000000002
9270,7.043800000000001
9271,4.903999999999998
9272,12.845000000000002
9273,5.645
9274,6.3580000000000005
9275,7.743400000000006
9276,15.24
9277,14.124
9278,17.6053
9279,17.076999999999998
9280,7.804999999999998
9281,33.68459999999998
9282,6.428999999999997
9283,7.719999999999999
9284,19.36400000000001
9285,15.650000000000002
9286,5.993400000000004
9287,6.397
9288,12.077
9289,10.648000000000001
9290,6.190999999999998
9291,17.71839999999999
9292,8.402999999999999
9293,25.6827
9294,5.414999999999999
9295,18.562500000000004
9296,32.18339999999998
9297,52.5061
9298,6.787000000000001
9299,8.794000000000002
9300,7.295
9301,18.538000000000014
9302,15.603999999999994
9303,18.855000000000004
9304,6.666699999999999
9305,30.668999999999983
9306,9.568000000000001
9307,19.975499999999982
9308,8.841999999999999
9309,9.936000000000002
9310,8.624000000000002
9311,14.902999999999997
9312,9.082999999999997
9313,9.730000000000002
9314,7.616000000000002
9315,12.494999999999996
9316,6.512
9317,13.567000000000005
9318,6.758999999999999
9319,11.246999999999996
9320,5.961000000000001
9321,9.5064
9322,8.31
9323,13.771000000000006
9324,6.578999999999999
9325,13.618000000000004
9326,5.271000000000002
9327,12.753300000000001
9328,5.000000000000002
9329,5.839000000000001
9330,5.6739999999999995
9331,46.159400000000026
9332,6.089999999999999
9333,9.069
9334,6.541999999999999
9335,7.246999999999999
9336,7.038999999999999
9337,8.573000000000002
9338,8.607999999999999
9339,32.749199999999995
9340,14.160700000000004
9341,12.080999999999994
9342,7.694999999999998
9343,4.783999999999997
9344,5.471
9345,44.95470000000001
9346,11.117999999999997
9347,8.860000000000003
9348,6.178000000000002
9349,6.4990000000000006
9350,6.1659999999999995
9351,9.850999999999996
9352,6.916999999999999
9353,5.787999999999999
9354,52.70650000000003
9355,48.845300000000016
9356,7.032999999999999
9357,47.69990000000001
9358,7.619
9359,9.904999999999996
9360,11.410000000000002
9361,5.639999999999999
9362,4.424000000000001
9363,5.245999999999999
9364,9.565999999999997
9365,7.4030000000000005
9366,7.564000000000002
9367,6.075999999999998
9368,14.213000000000001
9369,4.9110000000000005
9370,7.739000000000001
9371,6.726999999999999
9372,9.407
9373,8.118000000000002
9374,6.7879999999999985
9375,12.315000000000003
9376,8.748000000000001
9377,11.894999999999998
9378,6.893
9379,20.5786
9380,6.66
9381,6.588000000000003
9382,9.658999999999999
9383,4.513999999999999
9384,5.380999999999996
9385,13.958
9386,6.044999999999999
9387,10.061200000000003
9388,16.9279
9389,11.345999999999998
9390,7.672
9391,52.81909999999997
9392,9.673000000000002
9393,9.038
9394,8.496000000000002
9395,7.3257
9396,10.715000000000002
9397,19.954799999999995
9398,10.131699999999997
9399,10.347000000000003
9400,12.761
9401,5.711000000000001
9402,7.1339999999999995
9403,8.080999999999998
9404,34.558599999999984
9405,6.661000000000001
9406,9.298
9407,8.782999999999998
9408,9.525
9409,16.115
9410,14.014000000000001
9411,6.446000000000001
9412,7.807000000000003
9413,6.406000000000001
9414,49.85000000000004
9415,6.3833
9416,6.320999999999999
9417,11.275999999999996
9418,7.016
9419,7.274999999999999
9420,8.150000000000004
9421,5.597
9422,9.935599999999999
9423,12.071000000000003
9424,20.9708
9425,4.984
9426,12.491
9427,6.089999999999999
9428,10.171999999999999
9429,11.213000000000005
9430,7.724000000000002
9431,7.560000000000003
9432,20.190999999999995
9433,19.74
9434,16.837000000000007
9435,5.902
9436,17.958
9437,15.187999999999999
9438,10.329999999999998
9439,5.2200000000000015
9440,13.370999999999999
9441,16.173300000000005
9442,5.520999999999999
9443,5.182000000000001
9444,6.009999999999999
9445,14.367999999999995
9446,5.358
9447,8.253700000000002
9448,6.819
9449,12.347000000000001
9450,16.1363
9451,10.062999999999999
9452,5.982999999999999
9453,17.084999999999994
9454,20.885
9455,18.919999999999995
9456,15.224300000000003
9457,11.217000000000002
9458,12.9178
9459,8.222000000000001
9460,10.559000000000001
9461,6.702000000000003
9462,7.7621
9463,11.778999999999998
9464,10.596000000000002
9465,11.693000000000001
9466,7.898000000000001
9467,9.123999999999997
9468,10.17499999999999
9469,6.4460000000000015
9470,6.912999999999998
9471,5.235000000000002
9472,11.540999999999999
9473,18.334000000000007
9474,11.461999999999998
9475,30.845199999999974
9476,18.787999999999997
9477,10.567999999999998
9478,17.1186
9479,8.082
9480,6.597000000000001
9481,10.103000000000003
9482,31.20640000000001
9483,7.825999999999997
9484,7.101000000000003
9485,9.099
9486,10.704000000000002
9487,12.459999999999997
9488,12.365999999999996
9489,13.285999999999994
9490,45.84869999999999
9491,9.284999999999993
9492,10.486999999999998
9493,12.132099999999998
9494,10.081000000000005
9495,7.216000000000001
9496,12.88299999999999
9497,8.716000000000001
9498,10.711000000000006
9499,8.816
9500,4.843
9501,12.581999999999995
9502,9.122
9503,5.195999999999999
9504,6.931699999999999
9505,6.539000000000001
9506,9.084999999999999
9507,9.410999999999996
9508,6.4270000000000005
9509,7.071000000000001
9510,6.516000000000002
9511,6.944000000000001
9512,9.291
9513,6.007000000000001
9514,6.553
9515,14.162999999999997
9516,8.227999999999998
9517,9.250999999999998
9518,22.71600000000001
9519,5.848000000000001
9520,5.229999999999999
9521,8.819
9522,4.972
9523,6.543000000000001
9524,5.736999999999998
9525,4.839
