,0
17825,12.959845
17826,12.043553
17827,13.764217
17828,13.342301
17829,13.075272
17830,12.706848
17831,13.304685
17832,13.253391
17833,13.151922
17834,13.598598
17835,13.226724
17836,12.409014
17837,13.366328
17838,14.316286
17839,12.505992
17840,12.180755
17841,11.977288
17842,13.217673
17843,12.608199
17844,14.133965
17845,12.427215
17846,13.458836
17847,12.524527
17848,13.244581
17849,12.959845
17850,13.33755
17851,13.081541
17852,13.151922
17853,12.94801
17854,13.321215
17855,13.651814
17856,13.484225
17857,12.59473
17858,13.677398
17859,12.97154
17860,12.99453
17861,12.911642
17862,12.736701
17863,13.422468
17864,13.081541
17865,12.800779
17866,13.531672
17867,12.4490185
17868,12.555673
17869,12.721886
17870,12.560245
17871,12.535377
17872,13.502169
17873,12.721886
17874,12.719495
17875,13.372344
17876,13.199325
17877,12.608199
17878,13.235692
17879,13.655342
17880,12.63134
17881,12.99453
17882,13.155798
17883,12.845291
17884,12.7938595
17885,13.377006
17886,12.287653
17887,12.4490185
17888,13.345507
17889,13.429848
17890,12.99453
17891,13.329377
17892,12.384219
17893,13.044402
17894,13.336507
17895,13.790193
17896,12.706848
17897,13.800397
17898,12.97154
17899,14.714859
17900,13.564482
17901,12.296827
17902,14.282384
17903,13.480038
17904,13.764217
17905,12.959845
17906,12.384219
17907,12.644327
17908,12.8992195
17909,12.966879
17910,13.304685
17911,12.936034
17912,12.901716
17913,12.584509
17914,12.5836525
17915,12.3327055
17916,13.422468
17917,12.89295
17918,12.235631
17919,13.989464
17920,12.7938595
17921,12.96571
17922,11.652687
17923,13.233905
17924,12.94801
17925,13.217673
17926,12.550194
17927,12.468437
17928,12.966879
17929,12.6759205
17930,14.115615
17931,13.221303
17932,13.364525
17933,12.269048
17934,12.278394
17935,13.287878
17936,12.873902
17937,12.567238
17938,13.270783
17939,12.957489
17940,13.321215
17941,14.0931425
17942,13.343104
17943,12.468437
17944,13.716795
17945,12.706848
17946,12.524527
17947,12.577636
17948,13.304602
17949,13.217673
17950,12.574182
17951,12.926349
17952,13.62435
17953,12.8992195
17954,12.742566
17955,13.07107
17956,14.00199
17957,13.028052
17958,13.652991
17959,12.128111
17960,13.652991
17961,12.387978
17962,13.547631
17963,12.987688
17964,12.388394
17965,12.8866415
17966,12.676076
17967,13.171153
17968,12.468437
17969,13.017003
17970,13.235692
17971,12.644327
17972,12.99453
17973,13.035606
17974,12.206073
17975,12.97154
17976,12.7938595
17977,12.647548
17978,13.329377
17979,13.262125
17980,14.522067
17981,12.97154
17982,12.8992195
17983,12.736701
17984,12.768541
17985,12.99453
17986,12.604849
17987,12.611538
17988,12.644327
17989,13.122363
17990,12.89897
17991,12.745485
17992,12.936034
17993,12.923912
17994,12.676076
17995,14.503645
17996,12.441145
17997,13.353476
17998,12.283033
17999,13.199325
18000,12.264341
18001,12.611538
18002,13.785
18003,13.480038
18004,14.094369
18005,14.182927
18006,12.628067
18007,13.034624
18008,12.524527
18009,13.217673
18010,13.517104
18011,13.458836
18012,13.369224
18013,12.771386
18014,12.616526
18015,13.353476
18016,12.736701
18017,13.07632
18018,12.560245
18019,12.4490185
18020,12.660328
18021,13.629181
18022,13.199232
18023,13.795308
18024,13.507626
18025,13.19189
18026,13.262125
18027,13.122363
18028,12.561997
18029,13.118356
18030,12.928779
18031,13.316284
18032,12.20106
18033,13.10725
18034,13.279367
18035,12.6977005
18036,12.827992
18037,13.176851
18038,12.8992195
18039,12.748397
18040,12.923791
18041,13.345507
18042,12.627903
18043,12.851866
18044,12.278394
18045,12.7513
18046,12.802158
18047,12.388394
18048,13.214122
18049,12.657148
18050,13.592367
18051,12.8992195
18052,12.417144
18053,13.199325
18054,12.923912
18055,13.171153
18056,13.61706
18057,14.038654
18058,12.404923
18059,12.524527
18060,13.265597
18061,13.010202
18062,13.032438
18063,12.676076
18064,12.254863
18065,12.301383
18066,13.286181
18067,12.983101
18068,12.8346815
18069,14.366518
18070,13.208541
18071,13.785051
18072,13.465953
18073,13.727288
18074,12.464583
18075,14.343193
18076,12.96454
18077,12.873902
18078,12.802158
18079,13.324488
18080,12.847926
18081,12.345835
18082,13.270783
18083,13.554146
18084,12.24144
18085,13.171153
18086,13.737549
18087,13.69108
18088,13.028052
18089,12.7469425
18090,12.404923
18091,12.891691
18092,12.103486
18093,12.644327
18094,12.660328
18095,13.484225
18096,12.542366
18097,13.442997
18098,13.626768
18099,11.91839
18100,13.133105
18101,14.334305
18102,12.289724
18103,13.4254265
18104,12.796633
18105,13.337475
18106,12.078239
18107,12.706848
18108,12.577636
18109,13.474428
18110,12.59473
18111,13.907634
18112,12.458775
18113,12.388394
18114,13.377006
18115,13.120361
18116,12.679196
18117,13.014778
18118,13.151922
18119,13.030248
18120,13.670485
18121,13.152892
18122,13.265468
18123,12.400817
18124,12.442724
18125,12.584509
18126,12.511718
18127,13.547631
18128,12.8346815
18129,12.855477
18130,13.655929
18131,13.07107
18132,13.04332
18133,13.544227
18134,12.706848
18135,13.066851
18136,13.217673
18137,13.015891
18138,13.519796
18139,13.458836
18140,13.1443205
18141,12.669649
18142,13.204773
18143,13.10216
18144,13.541074
18145,13.07107
18146,14.347609
18147,12.983101
18148,12.896717
18149,13.3487015
18150,12.755638
18151,12.928779
18152,13.647092
18153,12.829333
18154,13.493927
18155,12.837344
18156,13.222209
18157,12.807652
18158,13.458836
18159,12.660328
18160,12.478006
18161,13.399995
18162,12.736701
18163,13.400752
18164,12.542545
18165,12.495004
18166,12.345835
18167,12.940842
18168,12.437184
18169,13.581053
18170,12.936034
18171,12.733755
18172,11.97035
18173,13.190022
18174,13.615717
18175,13.217673
18176,12.388394
18177,13.287878
18178,12.819365
18179,13.142166
18180,13.203943
18181,12.478006
18182,13.71015
18183,13.910821
18184,12.815838
18185,13.623138
18186,12.7469425
18187,12.519057
18188,13.815511
18189,13.554146
18190,12.8992195
18191,12.323855
18192,12.7513
18193,13.017003
18194,12.721438
18195,13.3129835
18196,13.541074
18197,12.873902
18198,13.098071
18199,15.009433
18200,13.876606
18201,13.31793
18202,14.141211
18203,12.611371
18204,13.614617
18205,12.779873
18206,14.433395
18207,13.399995
18208,14.677134
18209,14.006957
18210,12.452738
18211,13.07107
18212,12.80202
18213,13.021438
18214,12.660328
18215,12.7097225
18216,13.190022
18217,13.079456
18218,12.736701
18219,12.650759
18220,12.628067
18221,12.506177
18222,13.180631
18223,13.28295
18224,13.038547
18225,13.019222
18226,14.721751
18227,13.171153
18228,12.429216
18229,13.07107
18230,12.367341
18231,12.345835
18232,13.272506
18233,12.936034
18234,13.16638
18235,12.85579
18236,12.660328
18237,13.289572
18238,13.527828
18239,12.97154
18240,13.475833
18241,13.142166
18242,13.081541
18243,13.195614
18244,13.04764
18245,13.0731735
18246,12.764258
18247,12.506177
18248,13.514405
18249,12.8866415
18250,13.118356
18251,12.736406
18252,13.197471
18253,12.8992195
18254,12.323855
18255,12.706848
18256,14.14323
18257,13.10216
18258,12.468437
18259,13.060275
18260,13.108265
18261,13.514405
18262,11.91103
18263,13.07107
18264,12.936034
18265,12.343658
18266,14.119312
18267,12.860998
18268,12.345835
18269,12.959845
18270,12.154253
18271,12.380026
18272,13.78305
18273,13.733215
18274,12.847926
18275,12.560245
18276,13.014778
18277,13.345507
18278,12.672912
18279,13.00583
18280,13.527828
18281,13.773646
18282,12.706848
18283,12.959845
18284,12.542545
18285,13.074223
18286,13.228523
18287,14.437161
18288,13.364525
18289,12.911642
18290,12.891691
18291,13.705685
18292,12.464583
18293,12.94801
18294,13.15773
18295,12.959845
18296,12.114506
18297,13.217492
18298,13.00583
18299,13.021438
18300,13.480038
18301,13.233905
18302,15.009433
18303,12.429216
18304,14.022525
18305,12.529966
18306,12.99453
18307,13.205233
18308,12.429216
18309,13.345507
18310,13.180821
18311,13.217492
18312,12.97154
18313,13.635187
18314,12.922692
18315,12.703813
18316,13.753635
18317,13.199232
18318,13.270698
18319,13.688813
18320,12.800779
18321,12.404718
18322,13.39696
18323,12.293397
18324,13.39239
18325,12.4490185
18326,12.278394
18327,14.050583
18328,14.8870945
18329,12.958208
18330,13.110291
18331,13.235692
18332,11.77529
18333,13.056224
18334,13.081541
18335,13.07107
18336,12.560245
18337,13.547631
18338,12.245294
18339,12.826649
18340,13.060488
18341,13.019222
18342,12.999517
18343,12.706848
18344,12.721886
18345,12.542545
18346,13.345507
18347,12.7513
18348,12.452738
18349,13.253391
18350,13.437174
18351,12.517769
18352,12.415117
18353,12.765546
18354,13.208541
18355,12.906692
18356,12.611371
18357,13.582316
18358,12.943236
18359,12.7143955
18360,12.7278385
18361,12.264341
18362,13.203021
18363,13.341499
18364,12.468437
18365,13.171153
18366,13.790193
18367,13.946539
18368,13.122363
18369,13.22492
18370,12.745485
18371,13.151922
18372,13.106234
18373,13.39239
18374,12.577636
18375,13.766846
18376,12.367341
18377,12.685408
18378,13.864301
18379,12.487485
18380,12.206073
18381,12.947998
18382,14.220976
18383,13.028052
18384,13.399995
18385,12.672946
18386,12.873902
18387,13.484921
18388,13.068963
18389,13.330596
18390,13.21949
18391,12.345835
18392,13.579788
18393,14.022525
18394,12.691581
18395,13.465953
18396,12.464583
18397,12.63134
18398,12.660328
18399,12.880292
18400,13.878486
18401,12.767116
18402,13.623138
18403,12.367341
18404,13.3847275
18405,13.422468
18406,12.487485
18407,13.620104
18408,13.465953
18409,14.782495
18410,13.437174
18411,13.353476
18412,14.038654
18413,12.791078
18414,13.572802
18415,13.652991
18416,12.923912
18417,12.437184
18418,13.334244
18419,12.487485
18420,13.049792
18421,12.388394
18422,12.287653
18423,12.936034
18424,12.520884
18425,12.94801
18426,13.876135
18427,14.16264
18428,13.3350525
18429,12.59473
18430,12.8992195
18431,13.296317
18432,14.362475
18433,12.472276
18434,13.567049
18435,13.286181
18436,12.345835
18437,13.444447
18438,13.169247
18439,12.847926
18440,12.786891
18441,12.706848
18442,13.361381
18443,13.7472315
18444,12.789684
18445,12.901716
18446,12.506177
18447,13.465953
18448,12.691581
18449,12.860868
18450,12.644327
18451,13.629121
18452,12.774223
18453,12.046491
18454,13.693625
18455,14.808763
18456,12.409014
18457,13.058358
18458,13.028052
18459,12.628067
18460,13.641157
18461,13.715691
18462,12.29774
18463,13.028052
18464,12.180755
18465,13.591116
18466,12.560245
18467,12.611538
18468,11.326596
18469,12.301383
18470,12.06968
18471,13.451667
18472,12.4490185
18473,13.197471
18474,13.22257
18475,13.25602
18476,12.482568
18477,15.009433
18478,12.138597
18479,13.161584
18480,12.788288
18481,12.254863
18482,15.110238
18483,13.2048645
18484,12.706848
18485,13.178743
18486,12.59473
18487,12.807652
18488,13.066851
18489,12.907931
18490,13.206704
18491,13.339087
18492,13.418906
18493,13.444157
18494,13.32612
18495,13.602318
18496,12.614865
18497,12.736701
18498,12.235631
18499,13.217673
18500,12.691581
18501,13.07107
18502,12.976413
18503,12.791078
18504,13.10216
18505,13.382201
18506,12.736701
18507,13.208541
18508,11.652687
18509,13.466861
18510,12.611538
18511,14.316286
18512,13.944344
18513,12.542545
18514,12.409014
18515,13.242809
18516,13.651814
18517,13.455975
18518,12.672946
18519,14.187074
18520,13.451667
18521,13.429848
18522,12.568978
18523,13.049792
18524,12.721886
18525,13.308013
18526,13.085699
18527,12.301383
18528,12.235631
18529,13.910821
18530,13.104505
18531,12.873902
18532,12.881565
18533,13.361381
18534,13.10216
18535,13.554146
18536,13.407542
18537,12.567238
18538,12.923912
18539,13.239257
18540,13.07107
18541,12.867471
18542,13.270783
18543,13.74294
18544,13.345507
18545,12.691581
18546,12.367341
18547,13.017003
18548,13.521139
18549,12.314927
18550,13.353476
18551,12.932292
18552,13.487006
18553,12.733755
18554,13.924813
18555,13.639966
18556,14.897316
18557,13.249877
18558,12.502466
18559,12.853176
18560,13.260385
18561,12.911642
18562,13.256894
18563,13.422468
18564,12.0137005
18565,12.468437
18566,12.18587
18567,13.151922
18568,13.60479
18569,12.809432
18570,13.386265
18571,12.388394
18572,12.608199
18573,13.551545
18574,12.892649
18575,13.0731735
18576,12.660328
18577,12.388394
18578,12.691581
18579,11.982929
18580,12.983101
18581,12.96571
18582,13.017003
18583,13.441545
18584,12.560245
18585,13.180633
18586,12.180755
18587,12.430016
18588,13.910821
18589,13.504219
18590,12.176901
18591,13.173057
18592,13.161584
18593,13.173057
18594,13.942364
18595,12.216023
18596,13.377781
18597,13.253391
18598,12.691581
18599,13.493927
18600,12.165251
18601,13.235692
18602,12.554791
18603,13.66817
18604,13.610944
18605,12.409014
18606,14.089347
18607,13.960476
18608,13.081541
18609,13.304685
18610,12.7066965
18611,12.60987
18612,13.038981
18613,13.151922
18614,12.911642
18615,13.087772
18616,12.84
18617,13.249877
18618,12.779873
18619,13.369224
18620,12.506177
18621,13.235602
18622,13.151922
18623,12.771386
18624,13.297808
18625,13.284482
18626,13.864301
18627,12.468437
18628,14.285514
18629,12.847926
18630,13.594864
18631,14.096923
18632,13.473021
18633,13.304685
18634,13.470058
18635,12.100434
18636,13.43425
18637,12.312233
18638,13.155798
18639,12.923912
18640,13.081541
18641,12.97154
18642,12.994416
18643,13.589237
18644,12.845291
18645,13.262125
18646,12.419166
18647,12.860998
18648,12.955128
18649,13.217673
18650,12.936034
18651,13.448785
18652,13.2048645
18653,13.049792
18654,12.542545
18655,14.143374
18656,13.407542
18657,12.379816
18658,12.99453
18659,13.334244
18660,13.256894
18661,13.493927
18662,13.025852
18663,13.190022
18664,12.425208
18665,12.8866415
18666,13.444447
18667,13.174006
18668,12.691581
18669,13.112313
18670,13.623138
18671,12.85579
18672,12.676076
18673,13.07107
18674,12.524527
18675,13.955273
18676,13.028052
18677,12.4761
18678,12.873902
18679,12.611538
18680,13.522883
18681,12.495004
18682,13.171153
18683,13.253391
18684,12.7938595
18685,13.866203
18686,13.458764
18687,12.8346815
18688,13.345507
18689,13.047748
18690,13.060488
18691,12.706848
18692,13.193753
18693,12.429216
18694,13.635187
18695,13.554146
18696,13.3847275
18697,12.721886
18698,12.765689
18699,12.936034
18700,13.577253
18701,13.369224
18702,12.868761
18703,12.7938595
18704,13.448064
18705,12.959845
18706,13.377006
18707,12.736701
18708,13.477237
18709,12.97154
18710,12.542545
18711,12.278394
18712,12.63134
18713,12.611204
18714,13.188151
18715,13.96393
18716,13.968231
18717,12.206022
18718,13.759998
18719,12.59473
18720,13.07107
18721,13.527828
18722,14.018452
18723,12.11997
18724,13.017003
18725,12.100712
18726,13.468786
18727,12.345835
18728,12.167851
18729,12.641096
18730,13.539757
18731,13.924365
18732,13.04332
18733,12.341477
18734,12.899095
18735,12.691581
18736,13.14608
18737,12.923912
18738,12.254863
18739,12.691581
18740,13.437174
18741,13.098071
18742,12.419166
18743,13.100118
